SCORES the 	 0.65 0.63 0.46 0.18 0.68 0.59 0.57 0.42 0.57 0.7 0.44 0.69 0.58 0.67 0.45 0.15 0.42 0.56 0.93 1.0 0.45
SCORES was 	 0.19 0.74 0.81 0.22 0.18 0.74 0.99 0.41 0.48 0.71 0.76 0.84 0.74 0.66 0.34 0.35 0.58 0.92 1.0 1.0 0.87
SCORES who 	 0.99 0.99 0.99 0.05 0.33 0.95 1.0 0.75 0.78 0.87 0.96 1.0 1.0 1.0 0.99 0.72 0.91 0.98 1.0 1.0 0.97
SCORES that 	 0.26 0.49 0.85 0.76 0.38 0.23 0.76 0.25 0.23 0.9 0.98 0.63 0.27 0.45 0.9 0.07 0.01 0.04 0.98 1.0 0.69
SCORES fact 	 0.56 0.89 0.94 0.2 0.34 0.97 1.0 0.31 0.68 0.66 0.67 1.0 0.99 0.99 0.33 0.54 0.83 0.94 1.0 1.0 0.93
SCORES information 	 0.5 0.75 0.99 0.55 0.46 0.85 1.0 0.39 0.86 0.25 0.99 0.99 0.92 0.82 0.65 0.19 0.51 0.73 1.0 1.0 0.91
SCORES report 	 0.99 0.86 0.89 0.05 0.95 0.98 1.0 0.04 0.59 0.91 0.54 1.0 0.97 0.89 0.7 0.1 0.53 0.9 1.0 1.0 0.76
SCORES belief 	 0.98 0.99 1.0 0.88 0.02 0.96 1.0 0.82 0.58 0.18 0.96 1.0 0.96 0.99 0.03 0.25 0.38 0.96 1.0 1.0 1.0
SCORES finding 	 0.71 0.87 0.91 0.35 0.01 0.85 1.0 0.23 0.49 0.51 0.82 0.99 0.96 0.36 0.82 0.65 0.62 0.89 1.0 1.0 0.97
SCORES prediction 	 0.83 0.89 0.92 0.11 0.34 0.91 1.0 0.12 0.64 0.41 0.76 0.99 0.84 0.87 0.02 0.29 0.46 0.93 1.0 1.0 1.0
SCORES of 	 0.46 0.44 0.57 0.28 0.24 0.63 0.85 0.39 0.28 0.65 0.4 0.88 0.66 0.6 0.47 0.54 0.69 0.66 0.97 1.0 0.7
SCORES by 	 0.54 0.87 0.82 0.47 0.18 0.31 0.98 0.63 0.21 0.64 0.34 0.93 0.82 0.51 0.25 0.49 0.73 0.91 1.0 1.0 0.94
SCORES about 	 0.7 0.95 0.97 0.58 0.44 0.9 1.0 0.38 0.42 0.22 0.58 0.99 0.96 0.84 0.88 0.05 0.6 0.8 1.0 1.0 0.99
