SCORES the 	 0.61 0.45 0.44 0.49 0.49 0.53 0.44 0.52 0.58 0.42 0.5 0.52 0.38 0.4 0.65 0.19 0.28 0.18 0.11 1.0 0.42
SCORES was 	 0.0 0.01 0.0 0.99 1.0 0.98 0.04 0.1 0.64 0.98 1.0 1.0 0.91 1.0 1.0 0.34 0.2 0.13 1.0 1.0 0.0
SCORES who 	 0.0 0.0 0.0 0.0 1.0 1.0 0.99 0.0 0.0 1.0 0.0 1.0 0.97 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0
SCORES that 	 0.81 0.75 0.86 0.63 0.71 0.74 0.86 0.95 0.11 0.63 0.96 0.27 0.07 0.72 0.74 0.61 0.09 0.01 0.89 1.0 0.23
SCORES fact 	 0.0 0.0 0.0 0.67 1.0 0.83 0.0 0.91 0.96 1.0 1.0 1.0 0.98 1.0 1.0 0.42 0.26 0.71 0.29 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.12 1.0 0.95 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.73 0.98 0.0 0.0 1.0 0.0
SCORES report 	 0.0 0.0 0.83 1.0 1.0 1.0 0.98 1.0 0.0 1.0 1.0 1.0 0.0 0.78 1.0 0.92 0.0 1.0 0.7 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.16 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 0.99 1.0 0.0
SCORES finding 	 0.0 0.0 0.01 0.68 1.0 0.75 0.02 0.99 0.94 1.0 1.0 1.0 0.53 1.0 1.0 0.97 0.0 0.42 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.68 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.96 0.0 1.0 0.99 1.0 0.0
SCORES of 	 0.03 0.11 0.04 0.25 0.82 0.02 0.01 0.84 0.73 0.73 0.99 0.99 0.8 0.77 0.99 0.53 0.89 0.72 0.67 1.0 0.02
SCORES by 	 0.0 0.0 0.01 0.72 0.98 0.37 0.01 0.18 0.3 0.99 1.0 1.0 0.97 0.97 1.0 0.56 0.71 0.32 0.86 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.1 1.0 0.77 0.0 0.08 0.28 1.0 1.0 1.0 0.99 1.0 1.0 0.74 0.43 0.98 0.97 1.0 0.0
