SCORES the 	 0.66 0.64 0.63 0.53 0.41 0.51 0.57 0.54 0.61 0.66 0.63 0.55 0.62 0.6 0.64 0.43 0.53 0.93 0.95 1.0 0.49
SCORES was 	 0.63 0.33 0.44 0.4 0.12 0.79 0.83 0.14 0.43 0.63 0.82 0.37 0.62 0.7 0.74 0.54 0.87 0.99 0.99 1.0 0.36
SCORES who 	 0.73 0.56 0.98 0.36 0.01 0.63 0.94 0.17 0.04 0.93 0.81 0.48 0.99 0.95 0.96 0.33 0.97 1.0 1.0 1.0 0.35
SCORES that 	 0.84 0.32 0.81 0.74 0.08 0.8 0.88 0.67 0.38 0.96 0.86 0.43 0.42 0.64 0.52 0.22 0.36 0.99 1.0 1.0 0.29
SCORES fact 	 0.59 0.14 0.78 0.64 0.03 0.9 0.85 0.13 0.26 0.81 0.87 0.27 0.75 0.75 0.77 0.42 0.95 1.0 1.0 1.0 0.23
SCORES information 	 0.81 0.43 0.92 0.78 0.04 0.94 0.74 0.26 0.11 0.62 0.97 0.47 0.52 0.76 0.95 0.33 0.97 1.0 1.0 1.0 0.14
SCORES report 	 0.77 0.36 0.74 0.51 0.14 0.78 0.84 0.24 0.49 0.91 0.91 0.33 0.78 0.69 0.75 0.55 0.92 1.0 1.0 1.0 0.32
SCORES belief 	 0.54 0.13 0.89 0.75 0.06 0.74 0.81 0.32 0.12 0.85 0.94 0.29 0.72 0.45 0.79 0.24 0.92 1.0 1.0 1.0 0.35
SCORES finding 	 0.8 0.44 0.79 0.6 0.18 0.83 0.9 0.46 0.16 0.82 0.96 0.49 0.69 0.76 0.87 0.4 0.97 1.0 1.0 1.0 0.21
SCORES prediction 	 0.47 0.53 0.83 0.57 0.04 0.8 0.9 0.33 0.21 0.76 0.73 0.39 0.54 0.85 0.81 0.46 0.95 1.0 1.0 1.0 0.48
SCORES of 	 0.54 0.41 0.59 0.46 0.25 0.6 0.63 0.37 0.52 0.65 0.69 0.55 0.59 0.61 0.59 0.5 0.74 0.92 0.95 0.99 0.4
SCORES by 	 0.64 0.3 0.61 0.61 0.29 0.66 0.6 0.41 0.42 0.72 0.71 0.53 0.65 0.65 0.73 0.48 0.85 0.98 0.99 1.0 0.47
SCORES about 	 0.83 0.24 0.72 0.68 0.16 0.68 0.7 0.23 0.23 0.5 0.86 0.51 0.33 0.7 0.8 0.43 0.92 1.0 1.0 1.0 0.12
