SCORES the 	 0.8 0.91 0.01 0.94 0.97 0.69 0.9 0.84 0.84 0.97 0.99 0.96 0.97 0.96 0.97 0.86 0.96 0.98 1.0 1.0 0.93
SCORES was 	 0.92 0.99 0.04 0.99 1.0 0.97 0.99 0.99 0.97 1.0 1.0 0.99 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.99
SCORES that 	 0.96 0.99 0.01 0.99 1.0 0.89 0.98 0.99 0.99 1.0 1.0 0.99 1.0 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.99
SCORES fact 	 1.0 1.0 0.0 0.99 1.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES information 	 0.99 1.0 0.0 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES report 	 0.99 1.0 0.0 1.0 1.0 0.99 0.97 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES belief 	 0.99 1.0 0.0 1.0 1.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES finding 	 1.0 1.0 0.0 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES prediction 	 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES of 	 0.83 0.93 0.04 0.81 0.94 0.85 0.75 0.86 0.89 0.96 0.98 0.96 0.98 0.95 0.96 0.96 0.96 0.98 0.99 1.0 0.93
SCORES by 	 0.93 0.97 0.03 0.97 0.99 0.95 0.74 0.98 0.93 0.99 1.0 0.99 0.99 0.98 0.99 0.99 0.99 1.0 1.0 1.0 0.98
SCORES about 	 1.0 1.0 0.0 0.99 1.0 0.99 0.87 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
