SCORES the 	 0.57 0.3 0.34 0.31 0.46 0.28 0.43 0.41 0.58 0.48 0.49 0.63 0.39 0.16 0.3 0.19 0.25 0.61 0.18 1.0 0.24
SCORES was 	 0.24 0.02 0.15 0.01 0.24 0.28 0.14 0.01 0.13 0.42 0.67 0.67 0.61 0.04 0.27 0.86 0.56 0.37 0.97 1.0 0.09
SCORES who 	 0.96 0.02 0.7 0.09 0.74 0.94 0.13 0.01 0.02 0.08 1.0 0.88 0.99 0.03 1.0 1.0 1.0 0.0 0.99 1.0 0.18
SCORES that 	 0.85 0.46 0.87 0.17 0.07 1.0 0.3 0.01 0.19 0.95 0.99 0.96 0.28 0.0 0.06 0.8 0.02 0.0 0.95 1.0 0.15
SCORES fact 	 0.17 0.0 0.13 0.0 0.0 0.07 0.04 0.0 0.06 0.2 0.74 0.84 0.81 0.24 0.88 0.08 1.0 0.87 0.94 1.0 0.01
SCORES information 	 0.73 0.0 0.23 0.0 0.37 0.24 0.01 0.0 0.0 0.05 0.93 0.04 0.47 0.01 0.98 0.38 0.9 0.1 0.03 1.0 0.04
SCORES report 	 0.2 0.04 0.0 0.0 0.05 0.86 0.88 0.01 0.66 0.81 0.89 0.26 0.99 0.22 0.67 0.97 0.07 0.95 0.86 1.0 0.01
SCORES belief 	 0.03 0.0 0.0 0.0 0.75 0.12 0.07 0.0 0.13 0.31 0.86 0.21 0.03 0.43 0.2 0.67 0.01 1.0 0.82 1.0 0.0
SCORES finding 	 0.19 0.0 0.02 0.0 0.06 0.49 0.49 0.01 0.06 0.63 0.97 0.92 0.77 0.0 0.94 1.0 0.76 0.78 0.83 1.0 0.0
SCORES prediction 	 0.09 0.0 0.0 0.0 0.2 0.03 0.95 0.02 0.87 1.0 0.99 0.05 0.39 0.96 0.76 0.3 0.03 0.95 0.87 1.0 0.0
SCORES of 	 0.28 0.03 0.22 0.05 0.16 0.26 0.17 0.1 0.25 0.13 0.45 0.27 0.11 0.05 0.19 0.25 0.14 0.41 0.42 1.0 0.18
SCORES by 	 0.45 0.02 0.3 0.04 0.12 0.18 0.21 0.0 0.23 0.32 0.74 0.36 0.65 0.03 0.45 0.26 0.88 0.16 0.8 1.0 0.01
SCORES about 	 0.69 0.01 0.04 0.0 0.0 0.1 0.09 0.0 0.06 0.05 0.88 0.19 0.38 0.25 0.99 0.87 0.96 0.93 0.68 1.0 0.0
