SCORES the 	 0.12 0.93 0.55 0.94 0.9 0.55 0.91 0.84 0.97 0.23 0.08 0.61 0.85 0.94 0.9 0.96 0.96 0.99 1.0 1.0 0.28
SCORES was 	 0.12 0.98 0.81 0.98 0.96 0.6 0.97 0.97 0.99 0.59 0.04 0.95 0.97 0.98 0.98 0.99 0.99 1.0 1.0 1.0 0.38
SCORES that 	 0.1 0.99 0.91 1.0 0.97 0.82 0.97 0.98 1.0 0.77 0.07 0.94 0.96 0.99 0.99 1.0 0.99 1.0 1.0 1.0 0.52
SCORES fact 	 0.12 1.0 1.0 1.0 1.0 0.93 1.0 1.0 1.0 0.94 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.34
SCORES information 	 0.04 1.0 0.99 1.0 1.0 0.94 1.0 1.0 1.0 0.85 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.85
SCORES report 	 0.08 1.0 1.0 1.0 1.0 0.89 1.0 0.99 1.0 0.94 0.01 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.65
SCORES belief 	 0.05 1.0 0.99 1.0 1.0 0.9 1.0 1.0 1.0 0.93 0.01 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.71
SCORES finding 	 0.11 1.0 0.99 1.0 1.0 0.87 0.99 1.0 1.0 0.95 0.01 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.79
SCORES prediction 	 0.08 1.0 0.98 1.0 1.0 0.9 1.0 1.0 1.0 0.82 0.0 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.33
SCORES of 	 0.33 0.89 0.74 0.9 0.75 0.62 0.86 0.84 0.93 0.5 0.13 0.78 0.81 0.9 0.86 0.92 0.91 0.97 0.98 0.99 0.45
SCORES by 	 0.18 0.96 0.79 0.98 0.94 0.71 0.95 0.94 0.98 0.67 0.06 0.91 0.95 0.97 0.97 0.98 0.98 1.0 1.0 1.0 0.53
SCORES about 	 0.04 1.0 0.97 1.0 0.99 0.86 1.0 0.99 1.0 0.68 0.01 0.97 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.35
