SCORES the 	 0.01 0.09 0.53 0.66 0.9 0.97 0.01 0.0 0.0 1.0 1.0 0.47 1.0 0.98 1.0 0.99 0.99 1.0 1.0 1.0 0.99
SCORES was 	 0.01 0.4 0.91 0.91 0.86 0.85 0.02 0.01 0.02 0.98 1.0 0.74 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES that 	 0.0 0.01 1.0 0.01 0.98 1.0 0.01 0.0 0.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES fact 	 0.0 0.01 1.0 0.01 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES information 	 0.0 0.01 0.95 0.06 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES report 	 0.0 0.0 0.99 0.0 0.98 1.0 0.0 0.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES belief 	 0.0 0.0 0.99 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES finding 	 0.0 0.0 0.99 0.02 0.99 1.0 0.0 0.0 0.0 1.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES prediction 	 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES of 	 0.03 0.13 0.81 0.25 0.9 0.98 0.04 0.02 0.02 0.98 0.97 0.91 0.97 0.94 0.98 0.99 0.98 0.99 0.99 1.0 0.93
SCORES by 	 0.0 0.06 0.47 0.07 0.94 0.92 0.02 0.0 0.0 1.0 1.0 0.85 1.0 0.95 1.0 1.0 1.0 1.0 1.0 1.0 0.98
SCORES about 	 0.0 0.0 0.99 0.0 0.98 1.0 0.0 0.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
