SCORES the 	 0.01 0.0 0.0 0.93 0.01 0.99 0.01 0.97 0.97 0.03 0.27 0.03 0.04 0.99 0.99 0.99 0.99 1.0 1.0 1.0 0.01
SCORES was 	 0.01 0.0 0.01 0.98 0.0 1.0 0.01 0.98 1.0 0.88 0.7 0.38 0.87 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.01 0.0 0.0 1.0 0.0 1.0 0.02 0.99 1.0 0.12 0.11 0.19 0.82 1.0 1.0 0.98 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 1.0 0.0 1.0 0.61 1.0 1.0 0.99 0.84 0.34 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 0.0 1.0 0.78 1.0 1.0 0.98 0.4 0.49 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 1.0 0.0 1.0 0.98 1.0 1.0 1.0 0.78 0.35 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 0.0 1.0 0.42 1.0 1.0 0.99 0.77 0.05 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 1.0 0.0 1.0 0.17 1.0 1.0 1.0 0.93 0.09 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 1.0 0.0 1.0 0.98 0.98 1.0 0.99 0.67 0.1 0.98 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.04 0.0 0.01 0.87 0.02 0.94 0.13 0.81 0.95 0.15 0.22 0.06 0.33 0.98 0.99 0.95 0.98 0.99 1.0 1.0 0.02
SCORES by 	 0.02 0.0 0.0 0.96 0.0 1.0 0.96 0.99 0.99 0.59 0.53 0.18 0.95 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.0 1.0 0.0 1.0 0.65 1.0 1.0 1.0 0.32 0.3 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
