SCORES the 	 0.89 0.68 0.32 0.21 0.47 0.37 0.55 0.71 0.54 0.53 0.73 0.68 0.48 0.69 0.49 0.66 0.33 0.98 0.96 1.0 0.66
SCORES was 	 0.63 0.54 0.39 0.26 0.2 0.4 0.54 0.45 0.44 0.64 0.67 0.75 0.63 0.7 0.78 0.68 0.32 1.0 1.0 1.0 0.25
SCORES who 	 0.92 0.9 0.74 0.59 0.16 0.26 0.72 0.26 0.63 0.96 0.99 0.83 0.94 1.0 0.96 0.9 0.93 1.0 1.0 1.0 0.52
SCORES that 	 0.93 0.91 0.77 0.04 0.35 0.41 0.8 0.74 0.17 0.78 0.99 0.53 0.15 0.62 0.77 0.66 0.01 1.0 0.99 1.0 0.71
SCORES fact 	 0.76 0.8 0.44 0.23 0.31 0.2 0.37 0.67 0.34 0.83 0.84 0.85 0.64 0.9 0.71 0.73 0.24 1.0 1.0 1.0 0.21
SCORES information 	 0.72 0.72 0.55 0.44 0.3 0.05 0.24 0.71 0.56 0.82 0.88 0.63 0.5 0.96 0.4 0.82 0.36 1.0 1.0 1.0 0.21
SCORES report 	 0.83 0.81 0.48 0.48 0.16 0.42 0.46 0.5 0.17 0.56 0.94 0.89 0.71 0.93 0.74 0.84 0.13 1.0 1.0 1.0 0.4
SCORES belief 	 0.9 0.55 0.7 0.17 0.44 0.53 0.48 0.82 0.27 0.78 0.7 0.73 0.58 0.86 0.43 0.81 0.12 1.0 1.0 1.0 0.58
SCORES finding 	 0.68 0.84 0.68 0.49 0.48 0.18 0.47 0.73 0.39 0.79 0.9 0.9 0.73 0.93 0.79 0.88 0.2 1.0 1.0 1.0 0.39
SCORES prediction 	 0.59 0.73 0.38 0.06 0.12 0.33 0.56 0.42 0.63 0.92 0.89 0.69 0.63 0.93 0.76 0.78 0.27 1.0 1.0 1.0 0.4
SCORES of 	 0.43 0.52 0.31 0.22 0.31 0.5 0.44 0.42 0.47 0.62 0.46 0.62 0.51 0.64 0.54 0.76 0.5 0.98 0.97 0.99 0.52
SCORES by 	 0.53 0.59 0.35 0.3 0.43 0.28 0.39 0.65 0.38 0.71 0.54 0.77 0.46 0.69 0.67 0.79 0.47 1.0 1.0 1.0 0.35
SCORES about 	 0.88 0.74 0.41 0.2 0.19 0.23 0.38 0.39 0.36 0.78 0.78 0.78 0.62 0.92 0.61 0.83 0.53 1.0 1.0 1.0 0.24
