SCORES the 	 0.62 0.59 0.63 0.59 0.69 0.49 0.59 0.51 0.44 0.35 0.66 0.65 0.42 0.54 0.66 0.36 0.39 0.62 0.41 0.99 0.58
SCORES was 	 0.01 0.2 0.98 0.01 0.95 0.18 0.57 0.82 1.0 0.34 0.91 0.48 0.06 0.14 0.33 0.55 0.23 0.99 0.99 1.0 0.56
SCORES who 	 1.0 0.0 1.0 0.77 1.0 0.1 1.0 0.02 1.0 0.99 1.0 0.0 1.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 0.74
SCORES that 	 0.92 0.5 0.94 0.38 0.55 0.51 0.71 0.93 0.67 0.98 0.59 0.19 0.3 0.94 0.81 0.25 0.01 0.02 0.92 1.0 0.4
SCORES fact 	 0.0 0.01 0.96 0.0 1.0 0.01 1.0 0.99 1.0 0.1 0.99 0.25 0.0 0.47 0.51 0.94 0.55 1.0 1.0 1.0 0.7
SCORES information 	 0.0 0.01 0.99 0.0 1.0 0.01 1.0 0.91 1.0 0.01 0.98 0.0 0.03 0.37 0.9 0.9 0.01 0.99 1.0 1.0 0.92
SCORES report 	 0.01 0.01 1.0 0.0 1.0 0.01 1.0 0.99 1.0 1.0 1.0 0.0 0.68 0.67 0.99 0.99 0.0 0.99 1.0 1.0 0.24
SCORES belief 	 0.0 0.26 0.99 0.0 1.0 0.19 1.0 0.96 1.0 0.03 0.97 0.42 0.01 0.55 0.42 0.83 0.0 1.0 1.0 1.0 0.75
SCORES finding 	 0.0 0.05 0.99 0.0 1.0 0.03 0.99 0.82 1.0 0.76 0.99 0.0 0.02 0.48 0.8 0.97 0.02 1.0 1.0 1.0 0.6
SCORES prediction 	 0.0 0.0 1.0 0.0 1.0 0.45 1.0 0.67 1.0 0.94 1.0 0.03 0.0 0.98 0.57 0.97 0.0 1.0 1.0 1.0 1.0
SCORES of 	 0.18 0.16 0.61 0.12 0.66 0.12 0.8 0.49 0.86 0.2 0.48 0.13 0.06 0.46 0.83 0.46 0.47 0.86 0.92 1.0 0.37
SCORES by 	 0.01 0.08 0.94 0.03 0.95 0.26 1.0 0.85 0.97 0.21 0.75 0.24 0.16 0.75 0.88 0.68 0.37 0.99 0.99 1.0 0.44
SCORES about 	 0.0 0.0 0.99 0.0 1.0 0.08 1.0 0.96 1.0 0.64 0.9 0.06 0.04 0.61 0.97 0.96 0.0 1.0 1.0 1.0 0.64
