SCORES the 	 0.04 0.05 0.05 0.1 0.05 0.04 0.04 0.09 0.09 0.08 0.31 0.13 0.04 0.42 0.59 0.55 0.76 0.96 0.99 1.0 0.06
SCORES was 	 0.01 0.01 0.02 0.04 0.02 0.02 0.01 0.04 0.04 0.05 0.57 0.13 0.03 0.65 0.76 0.79 0.88 0.99 1.0 1.0 0.02
SCORES who 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.02 0.86 0.03 0.0 0.86 0.96 0.97 0.98 1.0 1.0 1.0 0.0
SCORES that 	 0.01 0.01 0.02 0.05 0.01 0.01 0.01 0.03 0.03 0.03 0.71 0.13 0.02 0.9 0.86 0.9 0.95 1.0 1.0 1.0 0.02
SCORES fact 	 0.0 0.0 0.01 0.02 0.01 0.0 0.0 0.01 0.01 0.02 0.95 0.09 0.01 0.91 0.96 0.99 0.99 1.0 1.0 1.0 0.01
SCORES information 	 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.01 0.02 0.02 0.9 0.06 0.0 0.88 0.93 0.97 0.98 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.01 0.01 0.92 0.05 0.0 0.96 0.95 0.98 0.99 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.01 0.9 0.04 0.0 0.91 0.94 0.96 0.98 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.01 0.01 0.97 0.07 0.0 0.98 0.97 0.99 0.99 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.01 0.01 0.93 0.05 0.0 0.98 0.92 0.99 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.09 0.08 0.11 0.16 0.11 0.08 0.08 0.14 0.15 0.14 0.41 0.19 0.1 0.57 0.61 0.59 0.72 0.92 0.96 0.99 0.12
SCORES by 	 0.02 0.01 0.03 0.05 0.03 0.01 0.01 0.03 0.05 0.06 0.6 0.1 0.03 0.71 0.86 0.83 0.92 0.99 1.0 1.0 0.04
SCORES about 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.01 0.9 0.03 0.0 0.94 0.94 0.98 0.99 1.0 1.0 1.0 0.0
