SCORES the 	 0.56 0.57 0.66 0.45 0.73 0.58 0.89 0.56 0.67 0.51 0.64 0.6 0.64 0.71 0.66 0.31 0.43 0.72 0.46 0.99 0.53
SCORES was 	 0.73 0.02 0.98 0.08 0.85 1.0 0.88 0.97 1.0 0.8 0.94 0.7 0.82 0.7 0.94 0.83 0.13 0.94 0.99 1.0 0.56
SCORES who 	 1.0 0.0 1.0 1.0 0.08 1.0 1.0 0.15 1.0 1.0 0.99 0.0 1.0 1.0 0.97 0.05 0.01 0.99 1.0 1.0 0.04
SCORES that 	 0.95 0.4 0.96 0.4 0.93 0.96 0.86 0.99 0.82 0.56 0.96 0.27 0.45 0.18 0.83 0.41 0.0 0.04 0.91 1.0 0.34
SCORES fact 	 0.44 0.0 0.96 0.0 1.0 1.0 1.0 1.0 1.0 0.9 1.0 0.58 0.77 0.97 1.0 0.97 0.19 0.99 1.0 1.0 0.61
SCORES information 	 0.97 0.0 0.99 0.07 0.99 1.0 1.0 0.99 0.98 0.72 0.96 0.01 0.88 0.92 0.99 0.81 0.01 0.91 1.0 1.0 0.5
SCORES report 	 0.99 0.01 1.0 0.04 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01 1.0 0.97 1.0 0.66 0.02 0.98 1.0 1.0 0.16
SCORES belief 	 0.9 0.0 1.0 0.01 0.97 1.0 1.0 0.99 1.0 0.93 0.98 0.73 0.9 0.98 0.99 0.9 0.0 0.97 1.0 1.0 0.83
SCORES finding 	 0.9 0.01 0.99 0.02 1.0 1.0 1.0 0.99 1.0 0.98 1.0 0.0 0.97 0.94 0.99 0.88 0.01 0.98 1.0 1.0 0.46
SCORES prediction 	 0.08 0.0 1.0 0.01 1.0 1.0 1.0 0.86 1.0 0.98 1.0 0.01 0.45 0.74 0.98 0.09 0.0 0.92 1.0 1.0 0.73
SCORES of 	 0.67 0.04 0.6 0.24 0.69 0.85 0.89 0.62 0.82 0.31 0.45 0.16 0.27 0.68 0.83 0.6 0.38 0.74 0.94 1.0 0.41
SCORES by 	 0.64 0.01 0.83 0.11 0.81 1.0 1.0 0.98 0.95 0.59 0.76 0.56 0.9 0.98 0.96 0.77 0.34 0.94 0.99 1.0 0.33
SCORES about 	 0.95 0.0 0.92 0.01 0.98 1.0 1.0 1.0 1.0 0.99 0.9 0.29 0.94 0.97 0.99 0.94 0.03 0.98 1.0 1.0 0.3
