SCORES the 	 0.03 0.05 0.06 0.09 0.05 0.03 0.03 0.08 0.09 0.1 0.49 0.14 0.03 0.41 0.62 0.7 0.8 0.97 0.99 1.0 0.06
SCORES was 	 0.01 0.02 0.02 0.04 0.02 0.01 0.01 0.04 0.04 0.06 0.77 0.13 0.02 0.72 0.75 0.87 0.9 0.99 1.0 1.0 0.02
SCORES that 	 0.01 0.01 0.03 0.05 0.02 0.01 0.01 0.03 0.04 0.04 0.93 0.18 0.01 0.95 0.85 0.95 0.96 1.0 1.0 1.0 0.02
SCORES fact 	 0.0 0.0 0.01 0.02 0.01 0.0 0.0 0.01 0.01 0.02 0.98 0.09 0.0 0.95 0.96 0.99 0.99 1.0 1.0 1.0 0.01
SCORES information 	 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.01 0.02 0.03 0.97 0.05 0.0 0.93 0.93 0.98 0.98 1.0 1.0 1.0 0.01
SCORES report 	 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.01 0.02 0.98 0.04 0.0 0.98 0.95 0.99 0.99 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.01 0.97 0.03 0.0 0.95 0.93 0.98 0.99 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.01 0.02 0.99 0.06 0.0 0.99 0.97 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.02 0.98 0.04 0.0 0.99 0.9 1.0 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.09 0.08 0.12 0.15 0.11 0.08 0.07 0.13 0.15 0.16 0.52 0.19 0.09 0.6 0.61 0.66 0.73 0.93 0.96 0.99 0.12
SCORES by 	 0.02 0.02 0.03 0.05 0.03 0.01 0.01 0.03 0.05 0.07 0.77 0.1 0.02 0.77 0.86 0.89 0.93 0.99 1.0 1.0 0.04
SCORES about 	 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.01 0.98 0.02 0.0 0.96 0.94 0.99 0.99 1.0 1.0 1.0 0.0
