SCORES the 	 0.62 0.7 0.6 0.53 0.53 0.68 0.49 0.69 0.56 0.45 0.61 0.67 0.76 0.64 0.7 0.66 0.52 0.83 0.4 1.0 0.41
SCORES was 	 0.79 0.52 0.65 0.45 0.49 0.52 0.47 0.66 0.66 0.59 0.55 0.61 0.61 0.79 0.76 0.88 0.51 0.97 0.94 1.0 0.18
SCORES who 	 0.94 0.11 0.85 0.87 0.16 0.97 0.83 0.42 0.12 0.84 0.48 0.34 0.99 0.99 0.99 0.98 0.99 1.0 1.0 1.0 0.07
SCORES that 	 0.95 0.65 0.78 0.54 0.97 0.62 0.93 0.7 0.45 0.8 0.96 0.29 0.2 0.2 0.98 0.8 0.02 0.34 0.94 1.0 0.45
SCORES fact 	 0.92 0.23 0.76 0.38 0.83 0.22 0.62 0.29 0.94 0.54 0.73 0.19 0.59 0.63 0.58 0.81 0.49 1.0 0.99 1.0 0.13
SCORES information 	 0.81 0.14 0.46 0.44 0.6 0.2 0.35 0.66 0.6 0.15 0.72 0.27 0.78 0.6 0.69 0.91 0.46 1.0 0.96 1.0 0.16
SCORES report 	 0.96 0.03 0.84 0.29 0.49 0.29 0.5 0.76 0.74 0.7 0.76 0.16 0.62 0.2 0.76 0.65 0.69 0.99 0.99 1.0 0.17
SCORES belief 	 0.96 0.21 0.73 0.42 0.7 0.56 0.42 0.67 0.67 0.67 0.77 0.25 0.66 0.85 0.73 0.87 0.13 0.99 1.0 1.0 0.23
SCORES finding 	 0.87 0.05 0.57 0.61 0.85 0.23 0.19 0.48 0.86 0.24 0.75 0.19 0.62 0.22 0.77 0.9 0.41 1.0 1.0 1.0 0.13
SCORES prediction 	 0.81 0.62 0.34 0.78 0.94 0.68 0.89 0.72 0.8 0.75 0.92 0.16 0.48 0.86 0.77 0.94 0.09 0.99 0.99 1.0 0.07
SCORES of 	 0.66 0.33 0.55 0.41 0.57 0.4 0.42 0.54 0.38 0.32 0.45 0.34 0.56 0.47 0.6 0.55 0.46 0.84 0.82 0.99 0.32
SCORES by 	 0.77 0.34 0.43 0.39 0.54 0.46 0.48 0.57 0.34 0.32 0.6 0.52 0.77 0.76 0.76 0.8 0.56 0.97 0.94 1.0 0.2
SCORES about 	 0.89 0.07 0.61 0.39 0.39 0.28 0.29 0.38 0.91 0.51 0.8 0.29 0.62 0.63 0.39 0.71 0.71 0.99 0.99 1.0 0.13
