SCORES the 	 0.07 0.51 0.12 0.12 0.17 0.46 0.51 0.09 0.48 0.57 0.63 0.83 0.57 0.84 0.89 0.93 0.98 0.96 0.99 1.0 0.05
SCORES was 	 0.05 0.9 0.02 0.17 0.05 0.71 0.81 0.04 0.69 0.91 0.88 0.94 0.88 0.92 0.98 0.98 1.0 0.98 1.0 1.0 0.03
SCORES that 	 0.06 0.95 0.01 0.12 0.04 0.93 0.87 0.04 0.86 0.95 0.91 0.96 0.91 0.94 0.99 0.99 1.0 0.99 1.0 1.0 0.02
SCORES fact 	 0.01 0.99 0.0 0.2 0.01 0.99 0.98 0.0 0.85 0.99 0.99 0.99 0.97 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.98 0.0 0.05 0.0 0.98 0.94 0.0 0.73 0.93 0.96 0.99 0.92 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.06 0.99 0.0 0.11 0.01 1.0 0.98 0.01 0.89 0.99 0.99 0.99 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.01 0.99 0.0 0.08 0.01 0.99 0.98 0.0 0.81 0.99 0.98 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.03 0.99 0.0 0.14 0.0 0.98 0.97 0.0 0.89 0.99 0.99 0.99 0.97 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.03 0.98 0.0 0.11 0.01 0.98 0.96 0.01 0.71 0.99 0.98 0.99 0.94 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.09 0.65 0.1 0.19 0.12 0.65 0.51 0.14 0.44 0.64 0.6 0.81 0.53 0.79 0.86 0.87 0.96 0.92 0.98 0.99 0.1
SCORES by 	 0.07 0.8 0.02 0.22 0.04 0.81 0.77 0.05 0.77 0.9 0.88 0.85 0.86 0.87 0.97 0.98 1.0 0.98 1.0 1.0 0.03
SCORES about 	 0.02 0.95 0.0 0.07 0.0 0.86 0.82 0.01 0.83 0.98 0.95 0.97 0.94 0.97 1.0 1.0 1.0 1.0 1.0 1.0 0.0
