SCORES the 	 0.67 0.73 0.79 0.7 0.49 0.76 0.67 0.57 0.81 0.66 0.62 0.8 0.57 0.78 0.77 0.52 0.43 0.83 0.71 0.99 0.59
SCORES was 	 0.87 0.83 0.48 0.71 0.01 1.0 0.86 0.13 0.73 0.96 0.92 0.95 0.61 0.84 0.95 0.93 0.21 0.9 0.99 1.0 0.94
SCORES who 	 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.04 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 0.55
SCORES that 	 0.68 0.92 0.97 0.98 0.05 0.99 0.99 0.66 0.2 0.99 0.31 0.97 0.1 0.86 0.96 0.93 0.01 0.03 0.98 1.0 0.33
SCORES fact 	 0.99 0.83 0.05 0.97 0.0 1.0 1.0 0.02 0.96 0.98 0.89 1.0 0.47 0.98 1.0 0.99 0.07 1.0 1.0 1.0 1.0
SCORES information 	 1.0 0.31 0.01 1.0 0.01 1.0 0.93 0.14 0.99 0.99 0.47 1.0 0.1 1.0 1.0 0.92 0.02 1.0 1.0 1.0 1.0
SCORES report 	 1.0 1.0 0.03 1.0 0.0 1.0 1.0 0.16 0.61 1.0 1.0 1.0 0.07 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0
SCORES belief 	 1.0 0.85 0.01 0.96 0.0 1.0 1.0 0.01 0.36 1.0 0.99 1.0 0.02 1.0 1.0 1.0 0.01 0.99 1.0 1.0 1.0
SCORES finding 	 1.0 0.54 0.16 1.0 0.0 1.0 1.0 0.72 0.88 0.87 0.9 1.0 0.1 0.99 1.0 0.99 0.0 0.99 1.0 1.0 1.0
SCORES prediction 	 1.0 0.79 0.0 1.0 0.0 1.0 1.0 0.14 0.02 1.0 1.0 0.99 0.05 1.0 1.0 0.96 0.01 1.0 1.0 1.0 1.0
SCORES of 	 0.82 0.52 0.06 0.66 0.07 0.86 0.91 0.07 0.32 0.82 0.6 0.74 0.53 0.79 0.89 0.72 0.22 0.85 0.94 1.0 0.85
SCORES by 	 0.92 0.17 0.0 0.99 0.02 0.9 0.99 0.0 0.29 0.95 0.5 0.94 0.92 0.93 0.98 0.98 0.3 0.64 0.99 1.0 0.87
SCORES about 	 1.0 0.22 0.06 1.0 0.0 1.0 0.98 0.0 0.91 0.99 0.93 1.0 0.6 0.99 1.0 0.99 0.01 0.98 1.0 1.0 1.0
