SCORES the 	 0.06 0.9 0.11 0.58 0.82 0.18 0.85 0.55 0.82 0.86 0.64 0.84 0.05 0.87 0.9 0.92 0.96 0.96 0.99 1.0 0.07
SCORES was 	 0.01 0.96 0.02 0.88 0.86 0.07 0.95 0.61 0.95 0.93 0.79 0.92 0.01 0.95 0.95 0.99 0.99 0.99 1.0 1.0 0.02
SCORES that 	 0.01 0.98 0.04 0.91 0.98 0.05 0.98 0.54 0.95 0.97 0.9 0.95 0.01 0.97 0.97 0.99 0.99 0.99 1.0 1.0 0.02
SCORES fact 	 0.0 0.99 0.02 0.97 0.98 0.03 0.99 0.16 0.99 1.0 0.96 0.98 0.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 0.02 0.98 0.99 0.1 0.99 0.13 0.99 1.0 0.94 0.99 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.99 0.04 0.97 0.98 0.02 0.99 0.09 0.99 0.99 0.97 0.98 0.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 0.01 0.99 0.99 0.04 1.0 0.2 0.99 1.0 0.97 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 0.02 0.99 1.0 0.03 0.99 0.21 1.0 1.0 0.95 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 0.05 0.99 0.99 0.03 0.99 0.13 0.99 0.99 0.97 0.98 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.07 0.83 0.15 0.72 0.83 0.26 0.81 0.4 0.75 0.79 0.67 0.8 0.08 0.81 0.8 0.88 0.92 0.94 0.98 0.99 0.11
SCORES by 	 0.03 0.89 0.04 0.86 0.91 0.07 0.94 0.15 0.88 0.89 0.84 0.8 0.02 0.91 0.89 0.98 0.99 0.98 1.0 1.0 0.02
SCORES about 	 0.0 0.99 0.03 0.98 0.99 0.03 0.99 0.18 0.99 0.99 0.97 0.97 0.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
