SCORES the 	 0.41 0.07 0.68 0.46 0.1 0.19 0.2 0.08 0.81 0.11 0.79 0.54 0.9 0.81 0.78 0.82 0.97 0.97 0.99 1.0 0.07
SCORES was 	 0.13 0.02 0.41 0.57 0.01 0.28 0.11 0.08 0.92 0.05 0.89 0.8 0.98 0.93 0.96 0.99 1.0 1.0 1.0 1.0 0.03
SCORES who 	 0.36 0.0 0.91 0.69 0.0 0.11 0.03 0.07 0.94 0.01 0.99 0.96 0.99 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.24 0.01 0.72 0.63 0.03 0.1 0.06 0.04 0.93 0.05 0.92 0.88 0.97 0.97 0.96 0.98 1.0 1.0 1.0 1.0 0.02
SCORES fact 	 0.26 0.0 0.88 0.74 0.0 0.2 0.03 0.04 0.96 0.0 0.99 0.98 1.0 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.26 0.0 0.87 0.7 0.0 0.18 0.04 0.02 0.98 0.0 0.99 0.97 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.31 0.0 0.96 0.77 0.0 0.13 0.03 0.07 0.97 0.01 0.98 0.98 0.99 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.15 0.0 0.88 0.64 0.0 0.13 0.04 0.01 0.97 0.0 0.97 0.96 1.0 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.46 0.0 0.93 0.87 0.0 0.19 0.02 0.02 0.98 0.0 0.99 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES prediction 	 0.21 0.0 0.89 0.41 0.0 0.07 0.02 0.02 0.97 0.0 0.98 0.97 1.0 0.98 0.98 1.0 1.0 1.0 1.0 1.0 0.01
SCORES of 	 0.37 0.12 0.52 0.46 0.1 0.18 0.16 0.13 0.74 0.12 0.72 0.66 0.8 0.73 0.82 0.8 0.96 0.96 0.98 0.99 0.14
SCORES by 	 0.32 0.03 0.83 0.66 0.01 0.24 0.11 0.04 0.9 0.03 0.95 0.76 0.95 0.88 0.93 0.98 1.0 0.99 1.0 1.0 0.04
SCORES about 	 0.56 0.0 0.96 0.89 0.0 0.53 0.06 0.03 0.96 0.0 0.99 0.98 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
