SCORES the 	 0.14 0.16 0.09 0.07 0.12 0.09 0.07 0.15 0.14 0.19 0.19 0.21 0.15 0.36 0.31 0.03 0.07 0.44 0.06 1.0 0.13
SCORES was 	 0.05 0.15 0.05 0.03 0.01 0.04 0.01 0.06 0.01 0.12 0.07 0.07 0.14 0.29 0.68 0.87 0.26 0.32 0.97 1.0 0.02
SCORES who 	 0.01 0.01 0.03 0.01 0.0 0.04 0.0 0.03 0.0 0.08 0.02 0.04 0.03 0.03 0.98 0.96 1.0 0.01 1.0 1.0 0.0
SCORES that 	 0.39 0.67 0.76 0.15 0.11 0.68 0.04 0.69 0.09 0.38 0.89 0.74 0.14 0.82 0.67 0.15 0.01 0.01 0.44 1.0 0.12
SCORES fact 	 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.06 0.01 0.01 0.02 0.44 0.02 0.04 0.04 0.86 0.24 1.0 0.0
SCORES information 	 0.0 0.1 0.0 0.01 0.0 0.01 0.0 0.02 0.0 0.15 0.01 0.01 0.13 0.25 0.02 0.82 0.23 0.12 0.04 1.0 0.0
SCORES report 	 0.0 0.02 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.05 0.01 0.01 0.04 0.38 0.03 0.03 0.02 0.96 0.21 1.0 0.0
SCORES belief 	 0.0 0.05 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.05 0.01 0.01 0.15 0.42 0.01 0.04 0.01 0.36 0.93 1.0 0.0
SCORES finding 	 0.01 0.04 0.02 0.01 0.0 0.01 0.0 0.03 0.0 0.09 0.03 0.03 0.03 0.52 0.83 0.41 0.12 0.77 1.0 1.0 0.0
SCORES prediction 	 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.03 0.01 0.01 0.03 0.16 0.02 0.04 0.0 0.07 0.36 1.0 0.0
SCORES of 	 0.06 0.08 0.04 0.05 0.04 0.04 0.03 0.05 0.05 0.09 0.06 0.15 0.14 0.24 0.05 0.01 0.03 0.5 0.65 1.0 0.04
SCORES by 	 0.03 0.07 0.04 0.02 0.01 0.05 0.01 0.04 0.02 0.12 0.05 0.13 0.08 0.32 0.19 0.05 0.23 0.56 0.98 1.0 0.01
SCORES about 	 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.01 0.04 0.01 0.38 0.15 0.0 0.01 0.93 0.97 1.0 0.0
