SCORES the 	 0.96 0.96 0.99 0.65 0.22 0.98 0.99 0.04 0.95 0.99 0.99 0.98 0.87 0.99 0.97 0.99 0.98 0.99 1.0 1.0 0.95
SCORES was 	 0.98 0.99 1.0 0.9 0.94 0.99 0.98 0.0 1.0 1.0 0.99 1.0 0.99 1.0 0.99 0.99 0.99 1.0 1.0 1.0 0.99
SCORES who 	 0.99 1.0 1.0 0.99 0.55 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES that 	 0.98 0.96 1.0 0.98 0.55 1.0 1.0 0.01 1.0 0.98 1.0 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.97
SCORES fact 	 0.98 1.0 1.0 1.0 0.97 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES information 	 1.0 0.99 1.0 1.0 0.36 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES report 	 0.99 1.0 1.0 1.0 0.73 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES belief 	 1.0 1.0 1.0 1.0 0.98 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES finding 	 0.98 1.0 1.0 0.98 0.92 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES prediction 	 0.99 1.0 1.0 0.99 0.92 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES of 	 0.92 0.94 0.95 0.8 0.6 0.96 0.96 0.06 0.8 0.97 0.95 0.92 0.89 0.98 0.91 0.96 0.94 0.98 0.99 1.0 0.88
SCORES by 	 0.99 0.99 1.0 0.8 0.47 1.0 1.0 0.0 1.0 1.0 0.99 1.0 0.97 1.0 0.99 1.0 0.99 1.0 1.0 1.0 0.99
SCORES about 	 1.0 1.0 1.0 0.99 0.83 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
