SCORES the 	 0.93 0.98 0.06 0.09 1.0 0.02 0.0 0.03 0.98 0.01 0.0 0.99 0.97 0.99 0.98 0.92 0.94 1.0 1.0 1.0 0.01
SCORES was 	 0.99 1.0 0.05 1.0 0.99 0.0 0.0 0.49 0.75 0.0 0.0 1.0 1.0 0.97 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.3 1.0 0.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.32 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.34 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.54 0.95 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.05 0.99 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 0.0 1.0 1.0 0.0 0.0 0.61 0.63 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.95 0.98 0.09 0.95 0.97 0.02 0.01 0.23 0.72 0.0 0.02 0.98 0.99 0.98 0.96 0.98 0.96 0.99 0.99 1.0 0.01
SCORES by 	 0.99 0.99 0.01 0.97 1.0 0.01 0.01 0.24 0.97 0.0 0.01 1.0 1.0 1.0 1.0 0.99 0.99 1.0 1.0 1.0 0.01
SCORES about 	 1.0 1.0 0.0 0.99 1.0 0.0 0.0 0.11 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
