SCORES the 	 0.38 0.33 0.28 0.4 0.42 0.38 0.22 0.42 0.43 0.36 0.38 0.61 0.28 0.43 0.27 0.21 0.37 0.51 0.18 1.0 0.32
SCORES was 	 0.28 0.1 0.17 0.26 0.11 0.64 0.07 0.27 0.3 0.13 0.36 0.36 0.44 0.46 0.38 0.44 0.36 0.54 0.84 1.0 0.2
SCORES who 	 0.36 0.06 0.48 0.12 0.61 0.98 0.05 0.38 0.4 0.74 0.9 0.22 0.93 0.98 0.97 0.38 0.98 0.97 0.98 1.0 0.08
SCORES that 	 0.44 0.31 0.67 0.51 0.15 0.91 0.55 0.44 0.32 0.65 0.92 0.86 0.17 0.72 0.23 0.65 0.02 0.03 0.9 1.0 0.14
SCORES fact 	 0.2 0.03 0.11 0.38 0.07 0.84 0.1 0.28 0.33 0.26 0.55 0.45 0.72 0.48 0.7 0.49 0.39 0.82 0.98 1.0 0.1
SCORES information 	 0.09 0.02 0.24 0.08 0.09 0.64 0.03 0.15 0.29 0.1 0.27 0.1 0.36 0.73 0.65 0.28 0.62 0.95 0.96 1.0 0.05
SCORES report 	 0.21 0.03 0.11 0.48 0.09 0.83 0.03 0.22 0.69 0.22 0.51 0.29 0.59 0.68 0.33 0.73 0.18 0.77 0.98 1.0 0.16
SCORES belief 	 0.18 0.03 0.07 0.23 0.06 0.66 0.1 0.26 0.48 0.31 0.65 0.29 0.28 0.8 0.27 0.54 0.05 0.61 0.97 1.0 0.08
SCORES finding 	 0.14 0.03 0.08 0.26 0.07 0.9 0.08 0.21 0.36 0.22 0.6 0.18 0.44 0.74 0.66 0.6 0.35 0.71 0.97 1.0 0.08
SCORES prediction 	 0.07 0.04 0.08 0.3 0.06 0.79 0.06 0.27 0.56 0.92 0.27 0.21 0.2 0.92 0.31 0.47 0.16 0.93 0.97 1.0 0.26
SCORES of 	 0.21 0.21 0.26 0.28 0.26 0.47 0.25 0.33 0.31 0.21 0.34 0.38 0.41 0.3 0.38 0.36 0.37 0.54 0.75 1.0 0.23
SCORES by 	 0.14 0.09 0.23 0.28 0.18 0.76 0.17 0.2 0.32 0.27 0.44 0.51 0.41 0.49 0.5 0.37 0.44 0.62 0.88 1.0 0.12
SCORES about 	 0.11 0.02 0.07 0.15 0.04 0.8 0.08 0.09 0.19 0.14 0.56 0.45 0.47 0.82 0.56 0.41 0.19 0.7 0.98 1.0 0.08
