SCORES the 	 0.23 0.29 0.45 0.36 0.53 0.23 0.28 0.4 0.49 0.18 0.4 0.28 0.24 0.36 0.69 0.15 0.49 0.53 0.23 0.99 0.28
SCORES was 	 0.0 0.0 0.15 0.06 0.08 0.0 0.0 0.03 0.33 0.01 0.21 0.01 0.02 0.03 0.85 0.05 0.5 0.21 0.89 1.0 0.03
SCORES who 	 0.0 0.18 0.97 0.37 0.4 0.04 0.18 0.04 0.96 0.0 0.88 0.0 0.96 0.88 0.97 0.17 0.99 1.0 1.0 1.0 0.24
SCORES that 	 0.29 0.53 0.55 0.43 0.27 0.37 0.06 0.63 0.69 0.45 0.97 0.03 0.1 0.32 0.26 0.62 0.01 0.01 0.92 1.0 0.41
SCORES fact 	 0.01 0.0 0.03 0.01 0.01 0.0 0.0 0.0 0.16 0.0 0.11 0.01 0.03 0.11 0.74 0.07 0.97 0.58 0.97 1.0 0.05
SCORES information 	 0.0 0.0 0.17 0.01 0.01 0.0 0.0 0.01 0.3 0.0 0.0 0.01 0.96 0.32 0.18 0.97 0.07 0.06 0.23 1.0 0.11
SCORES report 	 0.0 0.0 0.02 0.01 0.02 0.0 0.0 0.0 0.02 0.0 0.03 0.0 0.16 0.01 0.06 0.01 0.01 0.98 0.99 1.0 0.06
SCORES belief 	 0.0 0.0 0.06 0.01 0.0 0.0 0.0 0.02 0.7 0.04 0.82 0.0 0.01 0.96 0.6 0.13 0.0 0.0 0.83 1.0 0.02
SCORES finding 	 0.0 0.0 0.22 0.0 0.01 0.0 0.0 0.01 0.38 0.0 0.4 0.0 0.88 0.26 0.99 0.37 0.89 0.21 1.0 1.0 0.07
SCORES prediction 	 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.47 0.0 0.94 0.0 0.05 0.97 0.01 0.01 0.0 0.96 0.27 1.0 0.01
SCORES of 	 0.04 0.03 0.13 0.08 0.1 0.02 0.01 0.07 0.23 0.03 0.07 0.04 0.01 0.02 0.06 0.01 0.26 0.59 0.67 1.0 0.13
SCORES by 	 0.03 0.02 0.07 0.07 0.08 0.01 0.01 0.04 0.11 0.02 0.07 0.01 0.02 0.06 0.25 0.01 0.59 0.6 0.69 1.0 0.1
SCORES about 	 0.0 0.0 0.03 0.02 0.01 0.0 0.0 0.01 0.25 0.0 0.02 0.0 0.0 0.07 0.92 0.19 0.37 0.13 0.92 1.0 0.03
