SCORES the 	 0.42 0.71 0.34 0.76 0.57 0.59 0.56 0.6 0.84 0.51 0.53 0.8 0.82 0.74 0.69 0.35 0.61 0.83 0.1 1.0 0.42
SCORES was 	 0.01 0.24 0.32 1.0 0.0 0.73 0.3 0.03 0.71 0.03 0.07 0.24 0.13 0.49 0.37 0.69 0.57 0.98 0.99 1.0 0.13
SCORES who 	 0.59 0.57 1.0 1.0 0.6 0.98 0.98 0.03 0.93 0.91 0.95 0.08 0.98 1.0 0.99 0.94 1.0 0.69 0.99 1.0 0.26
SCORES that 	 0.29 0.74 0.97 0.89 0.21 0.96 0.14 0.02 0.58 0.29 0.98 0.52 0.24 0.6 0.9 0.58 0.02 0.02 0.95 0.99 0.43
SCORES fact 	 0.0 0.15 0.91 1.0 0.0 0.83 0.08 0.0 0.15 0.42 0.93 0.11 0.05 0.43 0.17 0.99 0.57 1.0 1.0 1.0 0.41
SCORES information 	 0.01 0.2 0.69 1.0 0.01 0.28 0.11 0.0 1.0 0.0 0.01 0.01 0.09 0.87 0.89 0.04 0.85 1.0 1.0 1.0 0.66
SCORES report 	 0.0 0.1 0.87 1.0 0.0 0.98 0.99 0.32 0.99 0.99 0.96 0.69 0.01 0.99 0.57 0.43 0.01 1.0 1.0 1.0 0.02
SCORES belief 	 0.0 0.99 0.11 1.0 0.0 0.99 0.01 0.01 0.72 0.0 0.77 0.04 0.01 0.89 0.0 0.88 0.21 1.0 1.0 1.0 0.08
SCORES finding 	 0.0 0.72 0.27 1.0 0.0 0.64 0.95 0.0 0.93 0.74 0.06 0.9 0.3 0.99 0.04 1.0 0.61 1.0 1.0 1.0 0.85
SCORES prediction 	 0.05 0.0 1.0 1.0 0.0 0.97 0.97 0.03 0.02 0.98 1.0 0.01 0.34 0.01 0.02 0.78 0.01 1.0 1.0 1.0 0.05
SCORES of 	 0.1 0.33 0.4 0.92 0.06 0.33 0.17 0.07 0.41 0.62 0.12 0.65 0.51 0.21 0.24 0.79 0.23 0.88 0.93 1.0 0.3
SCORES by 	 0.12 0.3 0.63 0.99 0.02 0.79 0.54 0.0 0.28 0.02 0.08 0.61 0.74 0.91 0.53 0.85 0.77 0.95 0.97 1.0 0.64
SCORES about 	 0.0 0.99 0.97 1.0 0.0 0.04 0.93 0.0 0.49 0.5 0.12 0.83 0.23 0.74 0.6 0.38 0.49 1.0 1.0 1.0 0.11
