SCORES the 	 0.93 0.19 0.99 0.98 0.98 0.2 0.85 0.95 0.98 0.99 0.94 0.99 0.91 0.98 0.99 0.96 0.99 0.99 1.0 1.0 0.32
SCORES was 	 0.99 0.46 0.99 0.99 1.0 0.0 0.99 0.96 0.99 1.0 0.97 0.99 0.68 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.03
SCORES that 	 0.99 0.03 1.0 1.0 1.0 0.0 0.99 1.0 1.0 1.0 0.99 1.0 0.14 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.08
SCORES fact 	 1.0 0.03 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.81 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.97 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES belief 	 1.0 0.06 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES finding 	 0.97 0.01 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.87 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.97 0.01 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.75 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.73 0.12 0.97 0.97 0.98 0.03 0.85 0.91 0.97 0.98 0.81 0.97 0.52 0.88 0.98 0.95 0.98 0.98 0.99 0.99 0.2
SCORES by 	 0.96 0.14 1.0 0.99 0.99 0.0 0.96 0.97 0.99 0.99 0.96 0.99 0.89 0.96 0.99 0.98 0.99 1.0 1.0 1.0 0.07
SCORES about 	 0.98 0.02 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.51 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
