SCORES the 	 0.08 0.02 0.87 0.1 0.07 0.93 0.94 0.91 0.87 0.87 0.81 0.96 0.94 0.93 0.75 0.98 0.91 0.99 1.0 1.0 0.06
SCORES was 	 0.01 0.0 0.94 0.02 0.03 0.97 0.98 0.95 0.96 0.93 0.96 0.99 0.98 0.99 0.97 1.0 0.99 1.0 1.0 1.0 0.02
SCORES that 	 0.01 0.0 0.96 0.02 0.01 0.98 1.0 0.99 0.96 0.98 0.95 0.99 0.99 0.99 0.94 1.0 0.99 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.99 0.0 0.0 1.0 1.0 0.99 0.99 0.99 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.98 0.01 0.0 1.0 1.0 0.99 0.97 0.99 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.98 0.0 0.01 1.0 1.0 1.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.98 0.01 0.0 1.0 1.0 0.99 0.99 1.0 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.99 0.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.99 0.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.11 0.06 0.81 0.16 0.09 0.85 0.88 0.73 0.83 0.76 0.82 0.87 0.85 0.92 0.81 0.96 0.94 0.97 0.99 1.0 0.08
SCORES by 	 0.02 0.01 0.9 0.02 0.03 0.98 0.92 0.82 0.82 0.96 0.92 0.98 0.97 0.98 0.9 0.99 0.98 1.0 1.0 1.0 0.01
SCORES about 	 0.01 0.0 0.98 0.01 0.0 1.0 0.99 0.99 0.92 1.0 0.99 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
