SCORES the 	 0.38 0.48 0.37 0.26 0.42 0.59 0.5 0.41 0.28 0.54 0.49 0.35 0.47 0.29 0.62 0.15 0.27 0.59 0.07 1.0 0.38
SCORES was 	 0.57 0.59 0.12 0.06 0.1 0.49 0.31 0.35 0.24 0.32 0.26 0.67 0.49 0.16 0.65 0.25 0.33 0.39 0.74 1.0 0.25
SCORES who 	 0.07 0.89 0.03 0.29 0.07 0.06 0.82 0.63 0.99 0.89 1.0 0.91 0.98 1.0 1.0 0.92 1.0 0.94 1.0 1.0 0.24
SCORES that 	 0.36 0.96 0.39 0.63 0.1 0.53 0.81 0.62 0.04 1.0 0.97 0.04 0.1 0.47 0.92 0.09 0.03 0.01 0.32 1.0 0.47
SCORES fact 	 0.31 0.48 0.01 0.02 0.01 0.56 0.26 0.36 0.64 0.5 0.79 0.89 0.65 0.62 0.8 0.59 0.88 0.93 0.87 1.0 0.29
SCORES information 	 0.42 0.76 0.01 0.0 0.0 0.6 0.22 0.27 0.12 0.18 0.18 0.45 0.92 0.31 0.3 0.78 0.72 0.59 0.85 1.0 0.55
SCORES report 	 0.59 0.24 0.13 0.07 0.0 0.28 0.57 0.74 0.84 0.91 0.9 0.55 0.99 0.92 0.98 0.5 0.12 0.92 0.98 1.0 0.27
SCORES belief 	 0.09 0.1 0.03 0.43 0.01 0.42 0.4 0.47 0.35 0.61 0.99 0.18 0.08 0.89 0.5 0.02 0.01 0.12 0.79 1.0 0.36
SCORES finding 	 0.17 0.33 0.02 0.07 0.0 0.46 0.41 0.14 0.22 0.96 0.87 0.69 0.57 0.28 0.94 0.15 0.21 0.95 0.87 1.0 0.12
SCORES prediction 	 0.06 0.04 0.31 0.12 0.01 0.2 0.4 0.9 0.7 0.35 1.0 0.27 0.13 0.88 0.8 0.75 0.08 0.65 0.98 1.0 0.24
SCORES of 	 0.27 0.47 0.17 0.13 0.17 0.45 0.32 0.23 0.3 0.5 0.31 0.24 0.45 0.17 0.71 0.31 0.25 0.56 0.63 1.0 0.34
SCORES by 	 0.19 0.38 0.08 0.06 0.12 0.52 0.41 0.25 0.35 0.8 0.47 0.52 0.51 0.25 0.85 0.74 0.65 0.85 0.74 1.0 0.22
SCORES about 	 0.35 0.85 0.01 0.05 0.02 0.16 0.26 0.51 0.59 0.3 0.51 0.61 0.2 0.32 0.69 0.76 0.15 0.81 0.96 1.0 0.16
