SCORES the 	 0.29 0.74 0.51 0.37 0.57 0.81 0.44 0.57 0.6 0.4 0.57 0.94 0.58 0.59 0.7 0.33 0.48 0.68 0.17 1.0 0.48
SCORES was 	 1.0 0.0 0.7 0.0 0.0 0.98 0.94 0.01 0.0 1.0 0.06 1.0 0.08 0.99 0.9 0.01 0.9 0.99 0.99 1.0 0.0
SCORES who 	 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 0.62 0.01 1.0 1.0 1.0 0.02
SCORES that 	 0.9 0.79 0.94 0.0 0.9 0.95 0.79 0.46 0.1 0.99 0.95 0.99 0.41 0.99 0.89 0.06 0.04 0.07 0.95 1.0 0.38
SCORES fact 	 1.0 0.0 0.5 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.01 1.0 0.01 0.97 0.94 0.9 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.0 0.07 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.02 0.96 0.76 0.7 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.0 0.96 0.0 0.0 1.0 0.99 0.0 0.0 1.0 0.0 1.0 0.0 0.37 0.98 0.88 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 0.45 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.03 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 0.88 0.0 0.0 0.83 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.96 0.88 0.93 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 0.84 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.65 0.03 1.0 1.0 1.0 0.0
SCORES of 	 0.89 0.22 0.62 0.05 0.3 0.67 0.57 0.12 0.49 0.64 0.76 0.93 0.26 0.75 0.47 0.68 0.82 0.93 0.81 1.0 0.22
SCORES by 	 0.2 0.0 0.26 0.0 0.0 0.99 0.98 0.0 0.26 1.0 0.02 1.0 0.04 0.57 0.43 0.21 0.99 1.0 1.0 1.0 0.0
SCORES about 	 1.0 0.0 0.98 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.02 1.0 0.0 0.97 0.93 0.57 1.0 1.0 1.0 1.0 0.0
