SCORES the 	 0.06 0.05 0.01 0.03 0.02 0.53 0.38 0.94 0.02 0.98 0.53 0.99 0.99 0.99 0.99 0.99 0.97 1.0 1.0 1.0 0.09
SCORES was 	 0.01 0.0 0.0 0.0 0.0 0.93 0.99 0.99 0.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.02
SCORES that 	 0.0 0.0 0.0 0.0 0.0 1.0 0.99 0.99 0.0 1.0 0.72 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 1.0 0.99 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 1.0 0.99 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.04 0.11 0.05 0.02 0.01 0.12 0.61 0.96 0.01 0.9 0.7 0.99 0.99 0.98 0.98 0.98 0.95 0.99 1.0 1.0 0.07
SCORES by 	 0.02 0.01 0.01 0.01 0.0 0.33 0.95 1.0 0.01 1.0 0.96 0.99 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.04
SCORES about 	 0.0 0.0 0.0 0.0 0.0 1.0 0.98 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
