SCORES the 	 0.72 0.76 0.49 0.65 0.76 0.9 0.57 0.85 0.64 0.42 0.74 0.67 0.29 0.68 0.22 0.7 0.59 0.69 0.77 1.0 0.44
SCORES was 	 0.0 1.0 0.0 1.0 1.0 1.0 0.4 0.02 1.0 1.0 1.0 1.0 0.04 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES who 	 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.01 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.09
SCORES that 	 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.56 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.05 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 0.0 1.0 1.0 0.96 0.02 0.0 1.0 1.0 1.0 1.0 0.44 1.0 1.0 0.11 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.94 1.0 1.0 1.0 0.81 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.1 1.0 1.0 1.0 1.0 0.02 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.45 1.0 1.0 1.0 1.0 0.24 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 1.0 0.0 1.0 1.0 0.74 0.14 0.89 0.98 0.91 1.0 0.02 0.0 0.45 0.83 1.0 0.99 0.94 1.0 1.0 0.1
SCORES by 	 0.0 1.0 0.0 1.0 1.0 1.0 0.02 0.61 1.0 0.28 1.0 1.0 0.5 0.98 0.98 0.99 1.0 1.0 1.0 1.0 0.02
SCORES about 	 0.0 1.0 0.0 1.0 1.0 0.99 0.0 0.98 1.0 1.0 1.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
