SCORES the 	 0.99 0.96 0.11 0.11 0.08 0.05 0.05 0.96 0.93 0.0 0.0 0.8 0.99 0.99 0.99 0.99 0.71 1.0 1.0 1.0 1.0
SCORES was 	 1.0 1.0 0.02 0.98 0.32 0.99 0.08 1.0 0.91 0.02 0.0 1.0 1.0 0.98 1.0 1.0 0.99 1.0 1.0 1.0 0.98
SCORES that 	 1.0 0.98 0.09 0.91 0.02 0.94 0.01 1.0 0.99 0.01 0.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0
SCORES fact 	 1.0 0.99 0.01 0.99 0.0 0.96 0.06 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES information 	 1.0 1.0 0.01 0.9 0.0 0.95 0.07 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES report 	 1.0 1.0 0.01 0.98 0.0 0.98 0.01 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES belief 	 1.0 1.0 0.0 0.99 0.01 0.99 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES finding 	 1.0 1.0 0.01 0.96 0.01 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES prediction 	 1.0 1.0 0.02 1.0 0.0 1.0 0.22 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
SCORES of 	 0.99 0.92 0.08 0.48 0.07 0.1 0.03 0.96 0.85 0.11 0.0 0.76 0.95 0.98 0.99 0.97 0.95 1.0 0.99 1.0 0.97
SCORES by 	 1.0 0.96 0.02 0.84 0.01 0.66 0.09 0.99 0.93 0.03 0.0 1.0 1.0 0.99 1.0 1.0 0.99 1.0 1.0 1.0 0.99
SCORES about 	 1.0 0.99 0.0 0.99 0.0 0.96 0.01 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
