SCORES the 	 0.03 0.01 0.01 0.99 0.98 0.99 1.0 0.94 0.77 0.99 0.97 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.76
SCORES was 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.96 0.99 1.0 0.95 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.08
SCORES that 	 0.0 0.0 0.0 1.0 1.0 0.99 1.0 0.99 1.0 0.99 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.7
SCORES fact 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.05
SCORES information 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.96 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.08
SCORES report 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.17
SCORES belief 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.52
SCORES finding 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.97
SCORES prediction 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.97 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.05
SCORES of 	 0.04 0.03 0.08 0.99 0.98 0.97 0.99 0.96 0.8 0.97 0.96 0.01 0.97 0.99 1.0 1.0 0.99 0.99 1.0 1.0 0.39
SCORES by 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.97 0.99 1.0 0.95 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.16
SCORES about 	 0.0 0.0 0.0 1.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.06
