SCORES the 	 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.04 0.01 0.0 0.91 0.22 0.01 0.97 0.86 0.96 0.98 1.0 1.0 0.01
SCORES was 	 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 1.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.01 0.05 0.02 0.01 0.01 0.02 0.03 0.08 0.01 0.01 0.8 0.56 0.58 0.84 0.91 0.87 0.94 0.99 1.0 0.03
SCORES by 	 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.99 0.99 0.89 0.99 0.99 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
