SCORES the 	 0.53 0.67 0.54 0.59 0.65 0.56 0.46 0.55 0.72 0.73 0.63 0.81 0.54 0.53 0.77 0.55 0.68 0.86 0.54 1.0 0.49
SCORES was 	 0.39 0.47 0.68 0.65 0.42 0.48 0.37 0.6 0.67 0.69 0.61 0.56 0.46 0.75 0.67 0.45 0.75 0.98 0.96 1.0 0.36
SCORES who 	 0.17 0.34 0.78 0.93 0.79 0.58 0.27 0.4 0.77 0.89 0.55 0.58 0.86 0.9 0.81 0.68 0.98 1.0 1.0 1.0 0.21
SCORES that 	 0.5 0.71 0.7 0.59 0.38 0.62 0.46 0.52 0.74 0.93 0.96 0.69 0.17 0.81 0.82 0.55 0.03 0.92 0.99 1.0 0.4
SCORES fact 	 0.18 0.51 0.79 0.68 0.54 0.53 0.22 0.6 0.76 0.86 0.38 0.65 0.26 0.84 0.63 0.69 0.79 1.0 1.0 1.0 0.15
SCORES information 	 0.27 0.72 0.68 0.74 0.29 0.58 0.14 0.49 0.77 0.81 0.47 0.61 0.29 0.87 0.63 0.62 0.86 1.0 1.0 1.0 0.28
SCORES report 	 0.28 0.39 0.56 0.39 0.56 0.72 0.44 0.53 0.79 0.85 0.7 0.6 0.55 0.88 0.83 0.4 0.49 1.0 0.99 1.0 0.44
SCORES belief 	 0.31 0.65 0.67 0.58 0.72 0.62 0.26 0.27 0.86 0.94 0.61 0.65 0.27 0.9 0.74 0.45 0.54 1.0 0.99 1.0 0.22
SCORES finding 	 0.17 0.45 0.86 0.61 0.34 0.45 0.11 0.59 0.73 0.84 0.83 0.64 0.69 0.87 0.84 0.6 0.75 1.0 1.0 1.0 0.49
SCORES prediction 	 0.35 0.49 0.72 0.41 0.5 0.48 0.55 0.23 0.89 0.95 0.87 0.43 0.35 0.89 0.78 0.6 0.21 0.99 1.0 1.0 0.22
SCORES of 	 0.51 0.51 0.49 0.56 0.45 0.52 0.44 0.55 0.59 0.72 0.62 0.65 0.46 0.63 0.72 0.59 0.62 0.91 0.87 0.99 0.45
SCORES by 	 0.45 0.56 0.55 0.58 0.46 0.46 0.38 0.58 0.79 0.75 0.4 0.59 0.6 0.67 0.75 0.61 0.66 0.97 0.95 1.0 0.25
SCORES about 	 0.22 0.48 0.76 0.69 0.34 0.43 0.21 0.42 0.78 0.74 0.4 0.56 0.33 0.79 0.81 0.58 0.46 1.0 0.99 1.0 0.19
