SCORES the 	 0.01 0.96 1.0 0.99 0.01 0.85 0.99 0.91 0.2 0.94 0.87 0.98 0.96 0.94 0.67 0.9 0.97 1.0 1.0 1.0 0.02
SCORES was 	 0.0 0.97 1.0 1.0 0.38 1.0 1.0 1.0 0.94 1.0 1.0 1.0 1.0 0.99 0.96 1.0 0.99 1.0 1.0 1.0 0.0
SCORES who 	 0.0 1.0 1.0 1.0 0.01 1.0 1.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 1.0 1.0 1.0 0.12 0.96 1.0 1.0 0.86 0.99 0.98 1.0 1.0 0.99 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 1.0 1.0 0.02 1.0 1.0 1.0 0.92 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.92 1.0 1.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 1.0 1.0 0.01 1.0 1.0 1.0 0.9 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 1.0 1.0 0.03 1.0 1.0 1.0 0.85 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 1.0 1.0 0.07 0.94 1.0 1.0 0.91 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 1.0 1.0 0.04 0.95 1.0 1.0 0.89 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.95 0.99 0.98 0.07 0.83 0.96 0.95 0.56 0.86 0.83 0.93 0.97 0.93 0.72 0.96 0.94 0.99 1.0 1.0 0.04
SCORES by 	 0.01 0.99 1.0 0.99 0.16 0.97 0.99 1.0 0.67 0.88 0.98 0.99 1.0 0.99 0.96 1.0 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 1.0 1.0 1.0 0.09 0.99 1.0 1.0 0.81 1.0 1.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
