SCORES the 	 0.01 0.03 0.0 0.01 0.95 0.96 0.8 0.02 0.42 0.01 0.8 0.0 0.99 0.98 0.0 0.99 0.98 1.0 1.0 1.0 0.05
SCORES was 	 0.0 0.0 0.0 0.0 0.63 0.96 0.98 0.0 0.96 0.01 0.99 0.0 1.0 0.99 0.0 1.0 0.99 1.0 1.0 1.0 0.04
SCORES who 	 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.01 0.01 0.0 0.0 0.09 0.97 0.99 0.0 0.98 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 0.07
SCORES fact 	 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.99 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 1.0 1.0 0.99 0.0 1.0 0.0 0.97 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES report 	 0.01 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.99 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.67 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES finding 	 0.0 0.0 0.0 0.0 1.0 0.99 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES prediction 	 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.98 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.07 0.04 0.0 0.02 0.54 0.66 0.46 0.02 0.3 0.02 0.59 0.01 0.88 0.98 0.01 0.97 0.85 0.99 1.0 1.0 0.11
SCORES by 	 0.01 0.02 0.0 0.01 0.98 0.99 0.93 0.03 0.88 0.01 0.89 0.0 1.0 0.98 0.01 1.0 0.98 1.0 1.0 1.0 0.03
SCORES about 	 0.0 0.0 0.0 0.0 0.97 0.99 0.95 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0
