SCORES the 	 0.01 0.03 0.02 0.02 0.99 0.01 0.03 0.45 0.99 0.0 0.98 1.0 0.02 0.98 0.78 0.98 0.99 1.0 1.0 1.0 0.08
SCORES was 	 0.0 0.0 0.97 0.0 0.99 0.01 0.99 0.96 1.0 0.0 1.0 1.0 0.01 1.0 0.99 1.0 0.99 1.0 1.0 1.0 0.01
SCORES that 	 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.85 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.02
SCORES fact 	 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.99 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.99 0.0 1.0 0.0 1.0 0.99 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.99 0.0 1.0 0.0 0.98 0.97 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.05 0.09 0.92 0.04 0.84 0.18 0.79 0.68 0.98 0.04 0.97 0.99 0.02 0.96 0.88 0.97 0.96 0.98 0.99 1.0 0.11
SCORES by 	 0.01 0.01 0.92 0.0 1.0 0.01 0.99 0.9 1.0 0.0 1.0 1.0 0.01 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.02
SCORES about 	 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.99 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
