SCORES the 	 0.53 0.31 0.19 0.25 0.17 0.05 0.14 0.09 0.12 0.08 0.19 0.04 0.67 0.8 0.8 0.13 0.01 0.65 0.09 1.0 0.23
SCORES was 	 0.05 0.0 0.01 0.07 0.0 0.0 0.05 0.0 0.0 0.01 0.0 0.0 0.04 0.9 1.0 0.28 0.01 0.82 0.52 1.0 0.07
SCORES who 	 0.0 0.0 0.0 0.26 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.33 1.0 0.0 0.99 1.0 0.01
SCORES that 	 0.74 0.01 0.1 0.31 0.01 0.0 0.11 0.0 0.0 0.01 0.01 0.0 0.61 1.0 1.0 0.12 0.0 0.01 0.58 1.0 0.14
SCORES fact 	 0.0 0.0 0.0 0.06 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.98 1.0 0.71 0.92 0.95 0.97 1.0 0.0
SCORES information 	 0.02 0.0 0.0 0.05 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.99 1.0 0.12 0.01 0.69 0.31 1.0 0.06
SCORES report 	 0.01 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 1.0 1.0 0.06 0.02 0.93 0.93 1.0 0.01
SCORES belief 	 0.0 0.0 0.0 0.12 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.21 0.01 0.97 0.8 0.96 1.0 1.0 0.0
SCORES finding 	 0.02 0.0 0.0 0.03 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.99 1.0 0.12 0.17 0.88 0.9 1.0 0.02
SCORES prediction 	 0.02 0.0 0.0 0.04 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.03 0.7 1.0 0.11 0.0 0.83 0.87 1.0 0.03
SCORES of 	 0.12 0.04 0.04 0.15 0.06 0.01 0.11 0.04 0.02 0.02 0.01 0.01 0.18 0.43 0.18 0.27 0.04 0.56 0.81 1.0 0.11
SCORES by 	 0.01 0.01 0.01 0.09 0.0 0.0 0.05 0.01 0.0 0.0 0.01 0.0 0.03 0.33 0.88 0.26 0.82 0.28 0.85 1.0 0.04
SCORES about 	 0.07 0.0 0.0 0.07 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.02 1.0 1.0 0.75 0.05 0.51 0.69 1.0 0.01
