SCORES the 	 0.02 0.11 0.05 0.04 0.03 0.02 0.02 0.03 0.05 0.03 0.34 0.54 0.32 0.76 0.72 0.85 0.94 0.98 0.99 1.0 0.04
SCORES was 	 0.0 0.04 0.02 0.02 0.01 0.05 0.01 0.03 0.01 0.02 0.54 0.81 0.83 0.9 0.95 0.98 0.99 1.0 1.0 1.0 0.01
SCORES that 	 0.0 0.03 0.03 0.02 0.0 0.04 0.0 0.01 0.01 0.01 0.96 0.92 0.88 0.98 0.97 0.99 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.82 0.97 0.88 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.95 0.95 0.94 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.91 0.98 0.94 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.94 0.98 0.93 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.01 0.01 0.0 0.0 0.09 0.0 0.01 0.0 0.0 0.96 0.99 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.02 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.91 0.99 0.94 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.02 0.1 0.1 0.07 0.04 0.06 0.03 0.04 0.06 0.04 0.43 0.55 0.63 0.79 0.78 0.88 0.94 0.97 0.99 1.0 0.05
SCORES by 	 0.0 0.07 0.03 0.02 0.01 0.03 0.01 0.02 0.02 0.03 0.42 0.89 0.84 0.96 0.92 0.98 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.02 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.93 0.98 0.96 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
