SCORES the 	 0.1 0.07 0.29 0.12 0.11 0.06 0.07 0.09 0.38 0.17 0.68 0.71 0.81 0.81 0.92 0.81 0.75 0.96 0.99 1.0 0.06
SCORES was 	 0.06 0.03 0.18 0.05 0.04 0.02 0.04 0.03 0.6 0.1 0.86 0.85 0.91 0.86 0.98 0.93 0.91 0.99 1.0 1.0 0.02
SCORES that 	 0.04 0.01 0.16 0.02 0.02 0.01 0.02 0.01 0.43 0.06 0.89 0.95 0.95 0.95 0.99 0.97 0.95 1.0 1.0 1.0 0.01
SCORES fact 	 0.01 0.0 0.09 0.01 0.01 0.0 0.0 0.0 0.8 0.04 0.98 0.98 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.02 0.0 0.17 0.01 0.03 0.0 0.01 0.01 0.82 0.06 0.98 0.98 0.98 0.98 1.0 0.99 0.99 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.0 0.14 0.01 0.02 0.0 0.01 0.0 0.74 0.03 0.97 0.98 0.98 0.98 1.0 0.99 0.99 1.0 1.0 1.0 0.0
SCORES belief 	 0.01 0.0 0.13 0.01 0.01 0.0 0.01 0.0 0.81 0.04 0.98 0.98 0.99 0.99 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.0 0.13 0.01 0.01 0.0 0.0 0.0 0.73 0.03 0.98 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.02 0.0 0.09 0.01 0.02 0.0 0.01 0.0 0.66 0.06 0.97 0.97 0.99 0.98 1.0 0.99 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.14 0.09 0.32 0.15 0.13 0.09 0.1 0.1 0.47 0.18 0.67 0.71 0.8 0.77 0.89 0.81 0.78 0.94 0.98 0.99 0.08
SCORES by 	 0.07 0.03 0.21 0.07 0.07 0.03 0.04 0.04 0.49 0.12 0.82 0.9 0.93 0.92 0.97 0.93 0.93 0.99 1.0 1.0 0.02
SCORES about 	 0.02 0.0 0.14 0.01 0.03 0.0 0.01 0.01 0.72 0.08 0.96 0.98 0.99 0.98 1.0 0.99 0.99 1.0 1.0 1.0 0.0
