SCORES the 	 0.36 0.42 0.74 0.23 0.47 0.36 0.29 0.47 0.4 0.29 0.26 0.49 0.59 0.65 0.36 0.35 0.19 0.41 0.45 0.99 0.36
SCORES was 	 0.33 0.4 0.27 0.1 0.43 0.08 0.46 0.11 0.32 0.23 0.02 0.04 0.63 0.91 0.27 0.33 0.6 0.82 0.96 1.0 0.55
SCORES who 	 0.3 0.1 0.93 0.12 0.1 0.04 0.78 0.88 0.99 0.22 0.0 0.0 0.97 1.0 0.92 0.95 0.89 0.99 1.0 1.0 0.46
SCORES that 	 0.62 0.23 0.7 0.05 0.44 0.84 0.93 0.67 0.3 0.49 0.61 0.01 0.15 0.03 0.32 0.52 0.01 0.03 0.94 1.0 0.4
SCORES fact 	 0.39 0.07 0.17 0.0 0.42 0.24 0.49 0.08 0.11 0.06 0.01 0.01 0.64 0.7 0.05 0.26 0.14 0.73 0.99 1.0 0.55
SCORES information 	 0.26 0.19 0.46 0.02 0.29 0.58 0.51 0.15 0.16 0.09 0.08 0.01 0.56 0.99 0.15 0.46 0.38 0.85 1.0 1.0 0.58
SCORES report 	 0.38 0.15 0.58 0.01 0.31 0.47 0.16 0.03 0.5 0.29 0.01 0.29 0.77 0.25 0.03 0.19 0.21 0.85 1.0 1.0 0.68
SCORES belief 	 0.08 0.08 0.11 0.01 0.15 0.13 0.05 0.26 0.13 0.34 0.0 0.01 0.66 0.21 0.01 0.35 0.08 0.93 1.0 1.0 0.84
SCORES finding 	 0.4 0.07 0.72 0.02 0.41 0.45 0.32 0.2 0.35 0.11 0.07 0.06 0.9 0.8 0.12 0.22 0.27 0.88 1.0 1.0 0.39
SCORES prediction 	 0.61 0.06 0.32 0.01 0.17 0.2 0.96 0.03 0.3 0.4 0.01 0.0 0.12 0.83 0.02 0.12 0.05 0.72 0.99 1.0 0.13
SCORES of 	 0.33 0.29 0.39 0.11 0.34 0.15 0.35 0.24 0.19 0.24 0.15 0.09 0.43 0.53 0.42 0.39 0.27 0.7 0.9 0.99 0.45
SCORES by 	 0.3 0.17 0.28 0.06 0.51 0.06 0.74 0.29 0.23 0.25 0.03 0.02 0.65 0.56 0.29 0.44 0.6 0.86 0.98 1.0 0.55
SCORES about 	 0.21 0.08 0.5 0.02 0.32 0.57 0.34 0.23 0.4 0.13 0.33 0.03 0.77 0.64 0.04 0.21 0.13 0.9 0.99 1.0 0.21
