SCORES the 	 0.04 0.96 0.01 0.51 0.98 0.02 0.8 0.71 0.89 0.06 0.94 0.92 0.95 0.91 0.87 0.99 0.92 0.99 1.0 1.0 0.05
SCORES was 	 0.03 1.0 0.08 0.99 0.99 0.0 0.99 0.9 0.99 0.0 0.96 0.99 0.99 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.02 1.0 0.01 0.98 1.0 0.0 0.99 0.87 1.0 0.0 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 0.0 1.0 1.0 0.0 0.99 0.98 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 0.01 0.99 1.0 0.0 0.98 0.95 1.0 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 1.0 0.12 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.98 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 1.0 0.04 1.0 1.0 0.0 1.0 0.94 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.88 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.06 0.92 0.1 0.71 0.94 0.04 0.81 0.76 0.88 0.06 0.84 0.94 0.91 0.87 0.84 0.95 0.93 0.99 0.99 1.0 0.06
SCORES by 	 0.02 0.99 0.03 0.96 0.99 0.01 0.89 0.51 0.98 0.01 0.98 0.99 0.98 0.96 0.97 0.99 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.01 1.0 0.04 1.0 1.0 0.0 1.0 0.98 1.0 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
