SCORES the 	 0.94 0.63 0.06 1.0 0.99 0.01 1.0 0.98 0.99 0.05 1.0 0.05 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES was 	 0.19 0.74 0.01 1.0 0.95 0.0 1.0 1.0 0.99 0.0 1.0 0.98 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.93 0.99 0.01 1.0 0.99 0.0 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.69 1.0 0.01 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.35 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.73 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.63 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.72 1.0 0.01 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.02 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.67 0.73 0.29 0.99 0.93 0.03 0.96 0.96 0.96 0.04 0.98 0.76 0.98 0.95 0.99 0.96 0.98 0.99 0.99 1.0 0.03
SCORES by 	 0.78 0.97 0.01 1.0 0.99 0.0 1.0 1.0 1.0 0.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.98 0.95 0.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
