SCORES the 	 1.0 0.0 1.0 1.0 0.03 0.99 0.47 0.02 0.0 0.99 0.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES was 	 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.03 0.0 1.0 0.0 1.0 1.0 0.01 0.99 1.0 1.0 1.0 1.0 1.0 0.05
SCORES that 	 1.0 0.0 1.0 1.0 0.08 1.0 0.99 0.0 0.0 0.99 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES report 	 1.0 0.0 1.0 1.0 0.01 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 1.0 1.0 0.0 1.0 0.95 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 1.0 0.01 1.0 0.97 0.09 0.99 0.59 0.24 0.01 0.83 0.01 0.99 0.98 0.05 0.98 1.0 0.99 1.0 1.0 1.0 0.02
SCORES by 	 1.0 0.0 1.0 0.14 0.11 1.0 0.98 0.03 0.0 0.99 0.0 1.0 1.0 0.01 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
