SCORES the 	 0.26 0.19 0.1 0.01 0.39 0.11 0.03 0.27 0.23 0.09 0.26 0.26 0.04 0.15 0.38 0.02 0.14 0.51 0.93 0.99 0.04
SCORES was 	 0.01 0.01 0.0 0.0 0.07 0.0 0.0 0.02 0.01 0.0 0.02 0.12 0.0 0.21 0.0 0.02 0.04 0.79 1.0 1.0 0.0
SCORES who 	 0.0 0.08 0.0 0.0 0.19 0.0 0.0 0.01 0.98 0.01 0.88 0.06 0.0 1.0 0.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.01 0.02 0.01 0.0 0.55 0.0 0.0 0.01 0.01 0.0 0.96 0.96 0.0 1.0 0.01 0.31 0.0 0.01 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.08 0.0 0.0 1.0 0.0 0.49 0.2 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.0 0.04 0.0 0.0 0.91 0.0 0.12 0.08 0.13 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.16 0.0 0.01 0.0 0.0 0.99 0.0 0.9 0.02 0.81 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 1.0 0.0 0.6 0.85 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.03 0.11 0.0 0.99 0.0 0.17 0.01 0.45 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.04 0.0 0.0 0.99 0.0 0.7 0.0 0.99 1.0 1.0 0.0
SCORES of 	 0.04 0.05 0.03 0.0 0.09 0.02 0.0 0.16 0.03 0.02 0.06 0.04 0.0 0.07 0.05 0.03 0.02 0.69 0.99 1.0 0.01
SCORES by 	 0.01 0.01 0.0 0.0 0.06 0.0 0.0 0.02 0.02 0.01 0.05 0.16 0.0 0.82 0.0 0.36 0.71 0.65 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.89 0.0 0.67 0.43 0.46 1.0 1.0 0.0
