SCORES the 	 0.47 0.6 0.36 0.43 0.52 0.63 0.33 0.62 0.47 0.72 0.61 0.64 0.44 0.61 0.81 0.46 0.67 0.76 0.95 1.0 0.63
SCORES was 	 0.55 0.29 0.25 0.2 0.45 0.28 0.53 0.66 0.27 0.98 0.98 0.91 0.8 0.73 0.93 0.51 0.81 0.89 1.0 1.0 0.78
SCORES who 	 0.3 0.5 0.3 0.09 0.62 0.83 0.41 0.61 0.71 1.0 1.0 0.99 0.76 1.0 0.98 0.44 0.95 0.99 1.0 1.0 0.69
SCORES that 	 0.72 0.18 0.61 0.16 0.33 0.36 0.52 0.55 0.21 0.91 0.97 0.74 0.22 0.88 0.79 0.61 0.03 0.16 1.0 1.0 0.42
SCORES fact 	 0.79 0.18 0.16 0.2 0.53 0.17 0.43 0.5 0.53 0.99 0.99 0.96 0.47 0.78 0.98 0.55 0.84 0.95 1.0 1.0 0.21
SCORES information 	 0.72 0.21 0.21 0.08 0.72 0.17 0.38 0.94 0.33 1.0 1.0 0.99 0.62 0.9 0.98 0.69 0.92 0.98 1.0 1.0 0.54
SCORES report 	 0.83 0.09 0.17 0.33 0.3 0.19 0.3 0.73 0.26 1.0 1.0 0.97 0.49 0.94 0.98 0.41 0.61 0.95 1.0 1.0 0.79
SCORES belief 	 0.72 0.07 0.3 0.4 0.8 0.3 0.61 0.86 0.54 1.0 1.0 0.97 0.62 0.95 0.98 0.64 0.53 0.97 1.0 1.0 0.61
SCORES finding 	 0.78 0.26 0.32 0.1 0.53 0.31 0.41 0.76 0.51 0.99 0.99 0.96 0.68 0.87 0.97 0.62 0.71 0.93 1.0 1.0 0.35
SCORES prediction 	 0.32 0.09 0.75 0.21 0.34 0.47 0.45 0.68 0.57 1.0 1.0 0.97 0.71 0.95 0.98 0.49 0.73 0.97 1.0 1.0 0.92
SCORES of 	 0.56 0.42 0.46 0.45 0.53 0.55 0.52 0.68 0.54 0.83 0.83 0.8 0.58 0.63 0.82 0.61 0.69 0.83 0.98 1.0 0.64
SCORES by 	 0.49 0.37 0.43 0.37 0.47 0.59 0.33 0.63 0.57 0.95 0.96 0.86 0.56 0.8 0.89 0.64 0.66 0.91 1.0 1.0 0.35
SCORES about 	 0.78 0.3 0.54 0.22 0.49 0.44 0.33 0.59 0.65 0.99 1.0 0.98 0.79 0.71 0.99 0.75 0.9 0.97 1.0 1.0 0.26
