SCORES the 	 0.0 0.99 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.55 0.99 0.0 0.99 0.1 0.0 1.0 0.99 1.0 0.0
SCORES was 	 0.0 0.99 0.0 0.0 0.0 0.0 0.0 0.99 0.0 0.46 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.08 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.01 0.0 0.05 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 0.0 0.0 0.0 0.0 0.01 1.0 0.0 0.0 0.0 0.05 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.06 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 0.0 0.0 0.0 0.0 0.01 1.0 0.0 0.0 0.0 0.11 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.36 0.01 0.0 0.0 0.01 0.52 0.98 0.0 0.0 0.01 0.36 0.98 0.01 0.99 0.39 0.99 1.0 0.99 1.0 0.04
SCORES by 	 0.0 0.99 0.0 0.0 0.0 0.0 0.56 1.0 0.0 0.0 0.0 0.22 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.05 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
