SCORES the 	 0.08 0.13 0.33 0.68 0.5 0.42 0.7 0.79 0.06 0.92 0.59 0.56 0.71 0.81 0.87 0.89 0.95 0.97 0.99 1.0 0.06
SCORES was 	 0.08 0.08 0.41 0.79 0.44 0.86 0.8 0.9 0.07 0.94 0.81 0.72 0.83 0.91 0.92 0.95 0.98 0.99 1.0 1.0 0.04
SCORES that 	 0.01 0.18 0.5 0.92 0.32 0.94 0.86 0.96 0.03 0.98 0.94 0.9 0.9 0.97 0.98 0.98 0.99 1.0 1.0 1.0 0.02
SCORES fact 	 0.0 0.03 0.87 0.95 0.4 0.95 0.93 0.99 0.01 1.0 0.95 0.96 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.03 0.59 0.96 0.32 0.96 0.94 0.99 0.04 0.99 0.9 0.92 0.96 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.01
SCORES report 	 0.01 0.06 0.66 0.96 0.5 0.98 0.93 0.99 0.01 1.0 0.98 0.97 0.99 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.01
SCORES belief 	 0.01 0.04 0.51 0.93 0.41 0.94 0.94 0.99 0.02 0.99 0.85 0.92 0.96 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.05 0.71 0.97 0.45 0.96 0.95 0.99 0.01 1.0 0.94 0.96 0.98 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.05 0.82 0.98 0.6 0.98 0.97 1.0 0.01 1.0 0.98 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.11 0.23 0.56 0.63 0.5 0.62 0.64 0.75 0.12 0.89 0.48 0.56 0.59 0.78 0.81 0.78 0.89 0.95 0.98 0.99 0.11
SCORES by 	 0.03 0.09 0.59 0.84 0.41 0.79 0.83 0.94 0.07 0.94 0.75 0.82 0.86 0.94 0.94 0.94 0.98 0.99 1.0 1.0 0.05
SCORES about 	 0.0 0.02 0.65 0.95 0.28 0.96 0.94 0.99 0.01 1.0 0.96 0.95 0.96 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
