SCORES the 	 0.28 0.28 0.24 0.31 0.37 0.22 0.25 0.36 0.47 0.23 0.25 0.54 0.25 0.36 0.43 0.15 0.25 0.46 0.19 1.0 0.26
SCORES was 	 0.35 0.21 0.12 0.13 0.15 0.15 0.11 0.2 0.24 0.17 0.25 0.33 0.14 0.27 0.32 0.54 0.34 0.42 0.92 1.0 0.2
SCORES who 	 0.12 0.15 0.25 0.25 0.31 0.41 0.02 0.17 0.43 0.19 0.77 0.27 0.33 0.96 0.9 0.81 0.89 0.62 0.99 1.0 0.12
SCORES that 	 0.8 0.5 0.43 0.38 0.24 0.69 0.27 0.46 0.4 0.75 0.82 0.38 0.05 0.25 0.57 0.36 0.02 0.02 0.77 1.0 0.3
SCORES fact 	 0.34 0.2 0.07 0.06 0.06 0.1 0.06 0.11 0.52 0.05 0.24 0.17 0.09 0.26 0.33 0.28 0.22 0.75 0.98 1.0 0.06
SCORES information 	 0.32 0.15 0.08 0.13 0.1 0.14 0.08 0.16 0.26 0.17 0.18 0.19 0.05 0.29 0.32 0.48 0.24 0.5 0.98 1.0 0.11
SCORES report 	 0.48 0.2 0.1 0.18 0.08 0.12 0.08 0.13 0.3 0.1 0.58 0.16 0.1 0.35 0.67 0.6 0.1 0.52 1.0 1.0 0.08
SCORES belief 	 0.27 0.18 0.16 0.18 0.2 0.1 0.08 0.25 0.39 0.58 0.21 0.2 0.08 0.51 0.14 0.65 0.08 0.62 0.96 1.0 0.09
SCORES finding 	 0.12 0.1 0.15 0.11 0.08 0.08 0.04 0.13 0.17 0.05 0.34 0.34 0.1 0.7 0.46 0.43 0.45 0.85 0.99 1.0 0.08
SCORES prediction 	 0.22 0.26 0.42 0.21 0.12 0.27 0.2 0.2 0.26 0.61 0.44 0.1 0.19 0.71 0.47 0.37 0.13 0.81 0.98 1.0 0.1
SCORES of 	 0.34 0.3 0.26 0.31 0.26 0.21 0.17 0.26 0.25 0.18 0.31 0.28 0.19 0.36 0.37 0.29 0.26 0.54 0.8 0.99 0.27
SCORES by 	 0.25 0.17 0.17 0.26 0.19 0.13 0.12 0.19 0.19 0.19 0.19 0.22 0.08 0.23 0.37 0.15 0.16 0.42 0.74 1.0 0.18
SCORES about 	 0.25 0.18 0.11 0.12 0.06 0.1 0.02 0.13 0.2 0.05 0.31 0.06 0.03 0.37 0.3 0.22 0.14 0.67 0.99 1.0 0.07
