SCORES the 	 0.38 0.13 0.26 0.05 0.38 0.45 0.11 0.47 0.26 0.38 0.11 0.28 0.31 0.4 0.15 0.05 0.18 0.2 0.05 0.99 0.34
SCORES was 	 0.01 0.47 0.01 0.01 0.0 0.92 0.0 0.0 0.02 0.56 0.1 0.01 0.0 0.49 0.93 0.07 0.03 0.29 0.94 1.0 0.88
SCORES who 	 0.0 0.08 0.0 0.01 0.0 0.97 0.0 0.0 0.93 0.05 0.99 0.03 0.0 0.15 1.0 0.81 0.0 0.0 1.0 1.0 0.98
SCORES that 	 0.12 0.0 0.02 0.05 0.01 0.97 0.01 0.02 0.88 0.91 0.94 0.01 0.01 0.0 0.96 0.03 0.02 0.0 0.04 1.0 0.56
SCORES fact 	 0.0 0.51 0.0 0.0 0.01 1.0 0.0 0.0 0.01 0.31 0.34 0.0 0.0 0.62 1.0 0.01 0.01 0.58 0.99 1.0 0.92
SCORES information 	 0.0 0.87 0.0 0.0 0.07 1.0 0.0 0.0 0.0 0.11 0.84 0.0 0.0 0.37 1.0 0.01 0.0 0.95 0.89 1.0 0.97
SCORES report 	 0.0 0.86 0.0 0.0 0.0 1.0 0.0 0.0 0.01 0.56 0.93 0.0 0.0 0.77 1.0 0.06 0.01 0.98 0.84 1.0 0.99
SCORES belief 	 0.0 0.06 0.0 0.0 0.0 0.98 0.0 0.0 0.0 0.73 0.0 0.0 0.0 0.23 0.98 0.03 0.0 0.76 0.98 1.0 1.0
SCORES finding 	 0.0 0.26 0.0 0.01 0.01 1.0 0.0 0.0 0.02 0.4 0.87 0.0 0.0 0.27 1.0 0.05 0.01 0.88 0.94 1.0 0.98
SCORES prediction 	 0.01 0.63 0.0 0.0 0.31 0.99 0.0 0.0 0.01 0.98 0.93 0.0 0.0 0.53 1.0 0.16 0.0 0.86 0.73 1.0 0.97
SCORES of 	 0.03 0.2 0.06 0.07 0.05 0.74 0.01 0.02 0.15 0.36 0.07 0.07 0.04 0.21 0.51 0.21 0.02 0.35 0.72 1.0 0.72
SCORES by 	 0.01 0.24 0.03 0.01 0.02 0.9 0.0 0.0 0.05 0.35 0.07 0.04 0.01 0.17 0.89 0.16 0.02 0.46 0.82 1.0 0.92
SCORES about 	 0.0 0.61 0.0 0.03 0.0 1.0 0.0 0.0 0.01 0.64 0.74 0.0 0.0 0.57 1.0 0.41 0.0 0.35 0.98 1.0 0.99
