SCORES the 	 0.84 0.63 0.45 0.48 0.53 0.72 0.57 0.4 0.69 0.85 0.52 0.69 0.72 0.67 0.69 0.21 0.27 0.59 0.5 0.99 0.46
SCORES was 	 0.94 1.0 0.97 1.0 0.98 0.01 0.03 0.31 0.08 0.3 0.81 0.8 1.0 0.71 0.99 0.54 0.88 0.96 0.97 1.0 0.29
SCORES who 	 0.99 1.0 1.0 1.0 1.0 0.0 0.01 0.0 0.0 0.91 0.99 1.0 1.0 1.0 1.0 0.9 1.0 0.98 1.0 1.0 0.51
SCORES that 	 0.97 0.58 0.38 0.95 0.97 0.04 0.88 0.2 0.23 0.98 0.98 0.85 1.0 0.17 0.98 0.57 0.16 0.05 0.94 1.0 0.31
SCORES fact 	 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.02 0.36 0.68 0.96 0.99 1.0 0.93 1.0 0.4 0.76 1.0 1.0 1.0 0.03
SCORES information 	 0.99 1.0 1.0 1.0 1.0 0.0 0.01 0.04 0.44 0.87 0.95 0.91 1.0 0.89 1.0 0.64 0.64 1.0 1.0 1.0 0.24
SCORES report 	 0.99 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.98 0.64 0.31 1.0 0.93 1.0 0.14 0.62 1.0 1.0 1.0 0.48
SCORES belief 	 0.99 1.0 1.0 1.0 1.0 0.0 0.02 0.13 0.63 1.0 0.99 0.37 1.0 0.99 1.0 0.0 0.08 0.99 1.0 1.0 0.97
SCORES finding 	 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.01 0.03 0.94 0.96 0.72 1.0 0.87 1.0 0.0 0.82 1.0 1.0 1.0 0.06
SCORES prediction 	 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.97 0.51 1.0 1.0 1.0 0.0 0.08 1.0 1.0 1.0 0.0
SCORES of 	 0.94 0.95 0.89 0.98 0.89 0.14 0.12 0.19 0.16 0.29 0.55 0.74 0.99 0.91 0.95 0.42 0.44 0.91 0.92 1.0 0.25
SCORES by 	 0.98 0.98 0.95 0.99 0.99 0.04 0.17 0.15 0.23 0.97 0.93 0.87 1.0 0.88 1.0 0.37 0.73 0.97 0.98 1.0 0.38
SCORES about 	 1.0 1.0 1.0 1.0 1.0 0.0 0.0 0.02 0.35 0.96 0.84 0.97 1.0 0.94 1.0 0.37 0.58 1.0 1.0 1.0 0.05
