SCORES the 	 0.93 0.03 0.85 0.0 0.13 0.97 0.89 0.01 0.77 0.99 0.98 0.96 0.95 0.98 0.74 0.98 0.99 1.0 0.99 1.0 0.06
SCORES was 	 0.89 0.0 0.98 0.0 0.01 1.0 1.0 0.0 0.99 1.0 0.99 1.0 1.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 0.0
SCORES who 	 0.94 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.97 0.0 0.98 0.0 0.01 1.0 1.0 0.0 0.99 1.0 0.98 1.0 1.0 1.0 0.89 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.98 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 0.98 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 1.0 0.0 0.01 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.93 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.86 0.06 0.89 0.01 0.04 0.98 0.99 0.02 0.96 0.99 0.95 0.94 0.97 0.96 0.44 0.98 0.99 1.0 0.99 1.0 0.02
SCORES by 	 0.93 0.02 0.95 0.0 0.02 1.0 1.0 0.01 0.98 1.0 0.98 0.99 0.99 0.99 0.93 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 1.0 0.0 0.99 0.0 0.0 1.0 1.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 0.94 1.0 1.0 1.0 1.0 1.0 0.0
