SCORES the 	 0.03 0.04 0.16 0.01 0.07 0.01 0.02 0.03 0.04 0.13 0.02 0.02 0.08 0.1 0.23 0.01 0.02 0.63 0.03 1.0 0.01
SCORES was 	 0.0 0.01 0.03 0.0 0.01 0.0 0.0 0.0 0.03 0.02 0.01 0.0 0.02 0.03 0.22 0.0 0.01 0.96 0.62 1.0 0.0
SCORES who 	 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.94 0.01 0.0 0.0 0.18 0.96 0.98 0.0 0.82 1.0 0.97 1.0 0.0
SCORES that 	 0.03 0.02 0.45 0.02 0.04 0.01 0.01 0.01 0.65 0.03 0.03 0.01 0.05 0.26 0.92 0.02 0.01 0.04 0.44 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.08 0.0 0.78 1.0 0.93 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.05 0.0 0.04 1.0 0.06 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.05 0.0 0.0 1.0 0.22 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.06 0.0 0.01 0.99 0.32 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.02 0.37 0.0 0.13 1.0 0.95 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.03 0.0 0.0 1.0 0.18 1.0 0.0
SCORES of 	 0.01 0.02 0.04 0.01 0.01 0.0 0.01 0.01 0.06 0.03 0.01 0.01 0.02 0.03 0.15 0.01 0.0 0.41 0.54 1.0 0.0
SCORES by 	 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.13 0.02 0.0 0.0 0.02 0.04 0.22 0.0 0.01 0.91 0.69 1.0 0.0
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.34 0.0 0.06 1.0 0.74 1.0 0.0
