SCORES the 	 0.45 0.41 0.26 0.05 0.08 0.14 0.04 0.16 0.19 0.13 0.05 0.11 0.08 0.86 0.48 0.08 0.31 0.49 0.15 1.0 0.17
SCORES was 	 0.03 0.03 0.03 0.0 0.01 0.01 0.0 0.01 0.01 0.01 0.0 0.01 0.0 0.49 0.05 0.02 0.45 0.48 0.87 1.0 0.01
SCORES who 	 0.3 0.01 0.01 0.0 0.01 0.0 0.0 0.01 0.01 0.01 0.0 0.02 0.44 0.99 0.99 0.02 1.0 1.0 0.96 1.0 0.0
SCORES that 	 0.08 0.24 0.75 0.0 0.17 0.01 0.0 0.01 0.09 0.04 0.0 0.73 0.06 0.95 0.99 0.96 0.02 0.02 0.27 1.0 0.02
SCORES fact 	 0.07 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.5 0.46 0.59 1.0 0.94 0.96 1.0 0.0
SCORES information 	 0.09 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.81 0.07 0.56 0.44 0.88 0.29 1.0 0.0
SCORES report 	 0.04 0.03 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.75 0.04 0.02 0.02 0.74 0.71 1.0 0.0
SCORES belief 	 0.06 0.01 0.01 0.0 0.07 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.76 0.03 0.25 0.11 0.42 0.94 1.0 0.0
SCORES finding 	 0.02 0.0 0.02 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.01 0.59 0.57 0.71 0.97 0.98 0.97 1.0 0.0
SCORES prediction 	 0.06 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.83 0.01 0.01 0.11 0.87 0.79 1.0 0.0
SCORES of 	 0.17 0.14 0.08 0.03 0.05 0.03 0.01 0.03 0.05 0.08 0.02 0.06 0.01 0.44 0.19 0.04 0.16 0.48 0.71 1.0 0.05
SCORES by 	 0.13 0.05 0.05 0.01 0.04 0.01 0.0 0.02 0.02 0.03 0.0 0.04 0.01 0.67 0.21 0.24 0.84 0.68 0.85 1.0 0.02
SCORES about 	 0.03 0.02 0.02 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.78 0.25 0.19 0.27 0.89 0.73 1.0 0.0
