SCORES the 	 0.03 0.04 0.0 0.95 0.83 0.02 0.01 0.98 0.05 0.93 1.0 0.95 0.98 0.03 1.0 0.97 1.0 0.99 1.0 1.0 0.02
SCORES was 	 0.03 0.0 0.0 1.0 0.9 0.04 0.14 0.99 0.61 0.96 1.0 1.0 0.99 0.52 1.0 0.98 1.0 1.0 1.0 1.0 0.02
SCORES that 	 0.01 0.0 0.0 0.98 0.41 0.04 0.0 0.99 0.15 0.98 1.0 1.0 0.99 0.08 1.0 0.98 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.0 1.0 1.0 0.01 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 1.0 0.01 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.94 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 1.0 0.79 0.0 0.0 1.0 0.99 0.99 1.0 1.0 1.0 0.71 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 1.0 0.02 0.0 1.0 1.0 0.99 1.0 1.0 1.0 0.71 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 1.0 0.97 0.02 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.93 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 1.0 0.99 0.36 0.0 1.0 1.0 0.99 1.0 1.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.04 0.01 0.01 0.97 0.79 0.07 0.05 0.96 0.79 0.87 0.99 0.98 0.93 0.49 0.99 0.96 0.99 0.99 0.99 1.0 0.04
SCORES by 	 0.0 0.0 0.0 1.0 0.98 0.06 0.0 0.99 0.97 0.9 1.0 0.99 0.98 0.57 1.0 0.99 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 1.0 0.98 0.02 0.0 1.0 1.0 0.99 1.0 1.0 1.0 0.84 1.0 1.0 1.0 1.0 1.0 1.0 0.0
