SCORES the 	 0.08 0.16 0.09 0.04 0.08 0.07 0.14 0.11 0.05 0.04 0.57 0.42 0.64 0.7 0.58 0.88 0.79 0.96 0.99 1.0 0.07
SCORES was 	 0.03 0.06 0.04 0.01 0.05 0.04 0.17 0.07 0.02 0.02 0.83 0.71 0.82 0.88 0.85 0.98 0.93 0.99 1.0 1.0 0.04
SCORES that 	 0.03 0.06 0.02 0.01 0.03 0.02 0.11 0.07 0.01 0.01 0.96 0.8 0.78 0.97 0.93 0.99 0.96 1.0 1.0 1.0 0.02
SCORES fact 	 0.01 0.02 0.01 0.0 0.01 0.01 0.09 0.04 0.0 0.0 0.98 0.95 0.93 0.98 0.97 1.0 0.99 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.05 0.01 0.0 0.03 0.01 0.08 0.06 0.0 0.0 0.97 0.97 0.97 0.98 0.96 1.0 0.99 1.0 1.0 1.0 0.01
SCORES report 	 0.01 0.04 0.01 0.0 0.02 0.01 0.08 0.03 0.0 0.0 0.91 0.86 0.87 0.95 0.87 0.99 0.98 1.0 1.0 1.0 0.01
SCORES belief 	 0.01 0.02 0.0 0.0 0.01 0.01 0.06 0.03 0.0 0.0 0.98 0.94 0.93 0.99 0.96 1.0 0.99 1.0 1.0 1.0 0.0
SCORES finding 	 0.02 0.04 0.01 0.0 0.02 0.01 0.07 0.06 0.0 0.0 0.99 0.95 0.96 0.99 0.95 1.0 0.99 1.0 1.0 1.0 0.01
SCORES prediction 	 0.01 0.02 0.01 0.0 0.02 0.01 0.08 0.04 0.0 0.0 0.99 0.97 0.88 0.97 0.96 1.0 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.13 0.2 0.15 0.07 0.16 0.13 0.24 0.18 0.1 0.08 0.65 0.59 0.67 0.69 0.58 0.85 0.76 0.93 0.97 0.98 0.14
SCORES by 	 0.08 0.16 0.06 0.03 0.08 0.07 0.17 0.13 0.05 0.04 0.84 0.72 0.71 0.87 0.77 0.93 0.89 0.99 0.99 1.0 0.06
SCORES about 	 0.01 0.02 0.01 0.0 0.02 0.01 0.06 0.02 0.0 0.0 0.91 0.85 0.88 0.94 0.88 0.99 0.98 1.0 1.0 1.0 0.01
