SCORES the 	 0.94 0.85 0.98 0.97 0.98 0.3 0.87 0.9 0.98 0.99 0.8 0.99 0.89 0.95 0.99 0.95 0.99 1.0 1.0 1.0 0.2
SCORES was 	 0.99 0.97 0.98 0.99 1.0 0.01 0.99 0.92 0.99 1.0 0.89 0.99 0.69 0.98 1.0 0.99 1.0 1.0 1.0 1.0 0.01
SCORES that 	 1.0 0.91 1.0 1.0 1.0 0.0 0.99 0.99 1.0 1.0 0.98 1.0 0.77 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.03
SCORES fact 	 1.0 0.99 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.97 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.92 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.93 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.99 0.9 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.99 1.0 0.94 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.9 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.94 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.98 0.9 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.99 1.0 0.92 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.98 0.9 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.98 1.0 0.87 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.75 0.59 0.95 0.96 0.98 0.04 0.86 0.88 0.97 0.98 0.66 0.97 0.54 0.83 0.98 0.94 0.98 0.99 0.99 0.99 0.14
SCORES by 	 0.97 0.84 0.99 0.99 0.99 0.0 0.96 0.95 0.99 0.99 0.87 0.99 0.88 0.94 1.0 0.98 0.99 1.0 1.0 1.0 0.04
SCORES about 	 0.99 0.95 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.98 1.0 0.67 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
