SCORES the 	 0.48 0.61 0.58 0.36 0.6 0.58 0.52 0.47 0.67 0.59 0.48 0.72 0.53 0.63 0.49 0.49 0.51 0.8 0.95 1.0 0.44
SCORES was 	 0.27 0.41 0.57 0.43 0.56 0.71 0.67 0.35 0.58 0.74 0.6 0.46 0.51 0.72 0.7 0.62 0.51 0.94 0.99 1.0 0.36
SCORES who 	 0.35 0.3 0.58 0.65 0.84 0.85 0.84 0.29 0.87 0.95 0.52 0.63 0.96 0.99 0.92 0.8 0.97 0.99 1.0 1.0 0.36
SCORES that 	 0.16 0.75 0.59 0.44 0.34 0.56 0.77 0.49 0.42 0.68 0.42 0.58 0.39 0.78 0.55 0.35 0.04 0.88 1.0 1.0 0.43
SCORES fact 	 0.39 0.48 0.44 0.57 0.59 0.65 0.74 0.11 0.44 0.76 0.64 0.53 0.57 0.91 0.67 0.72 0.71 1.0 1.0 1.0 0.24
SCORES information 	 0.34 0.51 0.49 0.37 0.5 0.49 0.55 0.09 0.47 0.73 0.38 0.45 0.4 0.86 0.66 0.59 0.63 0.99 1.0 1.0 0.31
SCORES report 	 0.59 0.5 0.51 0.27 0.84 0.6 0.57 0.34 0.77 0.77 0.57 0.54 0.27 0.93 0.57 0.41 0.55 0.99 1.0 1.0 0.46
SCORES belief 	 0.4 0.63 0.68 0.16 0.56 0.67 0.26 0.32 0.82 0.8 0.57 0.61 0.19 0.93 0.27 0.48 0.59 1.0 1.0 1.0 0.39
SCORES finding 	 0.34 0.57 0.61 0.37 0.65 0.54 0.56 0.1 0.52 0.67 0.4 0.45 0.34 0.92 0.54 0.57 0.31 0.99 1.0 1.0 0.42
SCORES prediction 	 0.36 0.29 0.36 0.48 0.75 0.54 0.76 0.08 0.33 0.87 0.55 0.41 0.38 0.97 0.75 0.51 0.35 1.0 1.0 1.0 0.15
SCORES of 	 0.46 0.57 0.49 0.37 0.58 0.49 0.56 0.31 0.58 0.54 0.47 0.5 0.39 0.58 0.56 0.5 0.44 0.84 0.95 0.99 0.41
SCORES by 	 0.32 0.45 0.48 0.41 0.68 0.63 0.61 0.33 0.65 0.68 0.46 0.48 0.43 0.83 0.63 0.69 0.56 0.97 0.99 1.0 0.31
SCORES about 	 0.42 0.74 0.6 0.31 0.42 0.47 0.62 0.17 0.35 0.63 0.44 0.73 0.34 0.88 0.6 0.35 0.27 0.99 1.0 1.0 0.36
