SCORES the 	 0.99 0.0 0.0 0.96 1.0 0.0 0.0 0.72 0.01 0.0 0.11 0.0 0.96 0.97 0.91 0.04 0.99 0.99 1.0 1.0 0.0
SCORES was 	 1.0 0.0 0.0 1.0 1.0 0.02 0.02 1.0 0.9 0.0 0.01 0.0 1.0 1.0 1.0 0.0 1.0 0.99 1.0 1.0 0.0
SCORES that 	 1.0 0.0 0.0 0.99 1.0 0.0 0.0 1.0 0.13 0.0 0.02 0.0 1.0 1.0 1.0 0.02 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.68 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.96 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.54 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.97 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.7 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.94 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.95 0.09 0.06 0.97 0.88 0.04 0.0 0.78 0.21 0.0 0.18 0.02 0.95 0.87 0.92 0.18 0.99 0.99 0.99 1.0 0.02
SCORES by 	 0.98 0.01 0.0 0.99 0.99 0.01 0.0 0.98 0.01 0.0 0.02 0.0 1.0 1.0 0.98 0.04 1.0 0.99 1.0 1.0 0.0
SCORES about 	 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.8 0.96 0.0 0.0 0.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
