SCORES the 	 0.94 0.03 0.06 0.24 0.06 0.02 0.18 0.48 0.93 0.01 0.53 0.12 0.62 0.81 0.28 0.6 0.96 0.96 1.0 1.0 0.04
SCORES was 	 0.99 0.01 0.01 0.22 0.01 0.05 0.93 0.03 0.97 0.01 0.96 0.98 0.89 0.97 0.97 0.98 0.99 1.0 1.0 1.0 0.0
SCORES who 	 1.0 0.0 0.0 0.21 0.0 0.0 0.99 0.0 1.0 0.0 0.99 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.97 0.0 0.01 0.13 0.01 0.01 0.98 0.01 0.98 0.01 0.96 0.96 0.97 0.99 0.96 0.97 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 0.0 0.0 0.09 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.0 0.0 0.07 0.0 0.0 1.0 0.0 1.0 0.02 1.0 1.0 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 0.0 0.0 0.23 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.0 0.0 0.1 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 0.0 0.0 0.1 0.0 0.0 1.0 0.0 1.0 0.0 0.98 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 0.0 0.0 0.05 0.0 0.0 1.0 0.0 0.99 0.04 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.91 0.03 0.11 0.41 0.04 0.08 0.56 0.25 0.78 0.05 0.84 0.71 0.6 0.88 0.74 0.62 0.92 0.97 0.99 1.0 0.06
SCORES by 	 0.99 0.02 0.02 0.1 0.01 0.02 0.89 0.02 0.94 0.02 0.91 0.92 0.98 0.96 0.93 0.74 0.99 0.99 1.0 1.0 0.0
SCORES about 	 1.0 0.0 0.0 0.03 0.0 0.0 0.99 0.0 0.99 0.0 1.0 1.0 1.0 1.0 0.99 0.99 1.0 1.0 1.0 1.0 0.0
