SCORES the 	 0.07 0.12 0.11 0.08 0.16 0.78 0.14 0.32 0.44 0.53 0.23 0.77 0.52 0.61 0.77 0.86 0.94 0.95 0.99 1.0 0.06
SCORES was 	 0.04 0.05 0.06 0.06 0.09 0.91 0.14 0.4 0.43 0.72 0.12 0.84 0.71 0.77 0.89 0.97 0.97 0.99 1.0 1.0 0.03
SCORES that 	 0.03 0.04 0.05 0.03 0.08 0.95 0.16 0.42 0.66 0.77 0.11 0.94 0.87 0.82 0.97 0.98 0.99 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.01 0.02 0.01 0.02 0.99 0.14 0.37 0.73 0.8 0.07 0.97 0.93 0.91 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.01 0.02 0.01 0.02 0.99 0.11 0.45 0.67 0.92 0.03 0.98 0.95 0.94 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.01 0.03 0.01 0.04 0.99 0.15 0.55 0.8 0.9 0.07 0.98 0.95 0.96 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.02 0.01 0.03 0.99 0.13 0.32 0.78 0.81 0.04 0.98 0.94 0.93 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.01 0.02 0.01 0.02 0.99 0.2 0.46 0.82 0.91 0.05 0.98 0.96 0.94 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 0.01 0.02 0.01 0.03 1.0 0.22 0.51 0.78 0.9 0.04 0.97 0.97 0.93 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.13 0.17 0.17 0.15 0.22 0.76 0.24 0.41 0.51 0.6 0.27 0.77 0.6 0.69 0.79 0.87 0.91 0.94 0.98 0.99 0.1
SCORES by 	 0.04 0.06 0.07 0.05 0.09 0.86 0.18 0.48 0.56 0.69 0.15 0.85 0.75 0.79 0.89 0.97 0.97 0.99 1.0 1.0 0.02
SCORES about 	 0.01 0.01 0.01 0.01 0.03 0.99 0.2 0.38 0.77 0.86 0.05 0.98 0.94 0.9 0.99 1.0 1.0 1.0 1.0 1.0 0.0
