SCORES the 	 0.05 0.57 0.63 0.13 0.03 0.89 0.91 0.86 0.9 0.93 0.9 0.41 0.98 0.95 0.9 0.97 0.98 0.99 1.0 1.0 0.04
SCORES was 	 0.01 0.95 0.99 0.09 0.01 0.96 0.97 0.95 0.98 0.98 0.98 0.57 1.0 0.99 0.99 0.99 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.0 0.97 0.95 0.38 0.0 0.99 0.99 0.91 0.97 0.99 0.98 0.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 1.0 0.02 0.0 1.0 1.0 0.98 1.0 1.0 0.99 0.56 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.99 0.99 0.02 0.0 1.0 1.0 0.99 1.0 1.0 0.99 0.75 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 1.0 0.02 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.32 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 1.0 0.01 0.0 1.0 1.0 0.99 1.0 1.0 0.99 0.54 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 1.0 0.01 0.0 1.0 1.0 0.98 1.0 1.0 1.0 0.28 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.99 1.0 0.01 0.0 1.0 1.0 0.98 1.0 1.0 1.0 0.17 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.06 0.82 0.73 0.12 0.06 0.78 0.83 0.82 0.8 0.89 0.78 0.41 0.96 0.94 0.86 0.98 0.98 0.99 0.99 1.0 0.05
SCORES by 	 0.01 0.88 0.91 0.07 0.01 0.95 0.98 0.83 0.97 0.98 0.92 0.36 0.99 0.99 0.98 0.99 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.0 1.0 0.99 0.01 0.0 1.0 1.0 0.98 1.0 1.0 1.0 0.43 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
