SCORES the 	 0.55 0.61 0.3 0.49 0.68 0.65 0.64 0.27 0.66 0.74 0.72 0.6 0.63 0.79 0.67 0.3 0.45 0.68 0.42 0.99 0.46
SCORES was 	 0.03 0.16 0.42 0.09 0.77 0.01 0.97 0.83 0.7 0.97 0.84 0.83 0.86 1.0 0.98 0.31 0.78 0.95 1.0 1.0 0.26
SCORES who 	 0.0 0.01 0.79 0.02 0.16 0.0 0.43 0.02 1.0 1.0 0.04 0.05 0.09 1.0 1.0 0.0 1.0 0.99 1.0 1.0 0.12
SCORES that 	 0.86 0.06 0.0 0.55 0.22 0.61 0.91 0.98 0.98 0.99 1.0 0.6 0.65 1.0 0.95 0.03 0.01 0.0 0.98 1.0 0.29
SCORES fact 	 0.01 0.03 0.08 0.12 1.0 0.0 0.98 0.25 0.44 1.0 0.83 0.8 0.98 1.0 0.97 0.03 0.47 0.98 1.0 1.0 0.01
SCORES information 	 0.0 0.01 0.4 0.35 0.99 0.0 1.0 0.01 0.51 1.0 0.97 0.84 0.93 1.0 0.99 0.04 0.03 0.99 1.0 1.0 0.0
SCORES report 	 0.32 0.01 0.0 0.07 0.63 0.0 0.98 0.03 0.73 0.99 1.0 0.29 0.88 1.0 0.99 0.02 0.29 0.9 1.0 1.0 0.02
SCORES belief 	 0.22 0.0 0.03 0.32 1.0 0.89 1.0 1.0 0.94 1.0 0.78 0.99 0.86 1.0 0.96 0.07 0.0 0.87 1.0 1.0 0.03
SCORES finding 	 0.0 0.01 0.1 0.02 1.0 0.0 1.0 0.75 0.89 1.0 0.95 0.84 0.99 1.0 0.99 0.05 0.1 0.98 1.0 1.0 0.02
SCORES prediction 	 0.01 0.0 0.13 0.0 0.41 0.01 1.0 0.95 0.8 1.0 0.05 0.89 0.54 1.0 0.99 0.0 0.01 0.99 1.0 1.0 0.75
SCORES of 	 0.3 0.22 0.13 0.17 0.46 0.07 0.62 0.19 0.55 0.86 0.7 0.4 0.76 0.94 0.73 0.25 0.54 0.78 0.93 1.0 0.25
SCORES by 	 0.12 0.04 0.27 0.48 0.88 0.04 0.69 0.39 0.76 0.98 0.53 0.44 0.86 0.96 0.83 0.34 0.35 0.96 0.99 1.0 0.05
SCORES about 	 0.0 0.01 0.26 0.02 1.0 0.0 0.99 0.42 0.19 1.0 0.73 0.54 0.95 1.0 0.99 0.24 0.08 0.98 1.0 1.0 0.0
