SCORES the 	 0.94 0.01 0.01 0.99 0.01 0.0 0.06 0.99 0.99 0.02 0.02 1.0 0.02 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES was 	 0.03 0.01 0.01 1.0 0.0 0.0 0.02 1.0 1.0 0.04 0.02 1.0 0.99 1.0 0.97 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.99 0.01 0.01 1.0 0.0 0.0 0.01 1.0 1.0 0.04 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.04 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.02 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.04 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.08 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.02 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.01 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.14 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.05 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.69 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.03 0.18 0.02 0.99 0.05 0.02 0.02 0.99 0.99 0.15 0.08 1.0 0.67 0.83 0.97 0.99 0.99 0.99 0.99 1.0 0.04
SCORES by 	 0.03 0.02 0.01 0.99 0.01 0.0 0.01 1.0 1.0 0.04 0.05 1.0 0.95 0.97 0.99 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.01 1.0 0.0 0.0 0.0 1.0 1.0 0.12 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
